hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2430448259224322048,整租·宜山路691弄 2室0厅 南,https://image1.ljcdn.com/110000-inspection/pc1_UZfVn90aO_2.jpg.250x182.jpg,徐汇,田林,宜山路691弄,49,2室0厅1卫,南,5500,近地铁;随时看房;,高楼层/6层,2020-02-21,,整租,季付,5500,0,需咨询,12号线-桂林公园-1145m;12号线-桂林公园-1145m;12号线-桂林公园-1145m;,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/pc1_UZfVn90aO_2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/49369c4f-08b6-446c-b619-2729756c15f5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b2bf5501-0b29-4f01-bac0-d066d039f715.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a0102fc4-fe9e-4c2d-b61a-0e94da93db0d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7bc8fc0d-02b4-4c96-add3-8d7eba030f28.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9dbdaa9d-d1a0-485b-8777-170c420ffb10.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0622c408-2b8b-4ce5-8f1a-50d8a0c873a2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_0cdbb99b-9cce-4394-a5bf-3d9cbd7a45d3.png.780x439.jpg;,【房源亮点】员工宿舍 可供5-6个人居住 在员工宿舍里是比较温馨的一套【交通出行】交通便利，九号线桂林路地铁站，12号线桂林公园地铁站，出门就是公交站。【周边配套】配套齐全，沃尔玛超市，虹梅广场，田林路上多家服装店，超市，各种好吃的【小区介绍】小区安静，环境优美，空气新鲜，居住人员素质高，居住体验很好。
SH2434830494887067648,整租·田林十三村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/fe1a8bb8-40b3-45ec-aaae-c6194595a27b.jpg.250x182.jpg,徐汇,田林,田林十三村,50,2室1厅1卫,南,6200,近地铁;,低楼层/6层,2020-02-25,,整租,需咨询,6200,0,需咨询,12号线-桂林公园-1057m;12号线-桂林公园-1057m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/9353fbd3-8e1f-4a15-87d4-a81cf0dd9a50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe1a8bb8-40b3-45ec-aaae-c6194595a27b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efbbbdab-f207-4e4b-8dcc-3c2aff68058d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1bd0eaf0-b91e-4086-8605-f66d43a1adf1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f72d5e07-c33a-40c3-828a-1644c0c6108d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eafe7ebf-ebaf-45e4-8ba3-ef720266249e.jpg.780x439.jpg;,
SH2420148146509185024,整租·虹桥大仕馆 1室1厅 南,https://image1.ljcdn.com/310000-inspection/cd4954b9-3e58-46d2-b312-50d2e666a0b1.jpg.250x182.jpg,徐汇,田林,虹桥大仕馆,49,1室1厅1卫,南,5500,近地铁;精装;,高楼层/6层,2020-02-20,精装修,整租,需咨询,5500,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-791m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1755e269-c164-4208-80fa-55448bbefe72.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5eb4f7a-75ab-47f1-afc6-2bf27fccfd6a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c79761b-5cb7-4dc0-8766-5e74cf8f559b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c0d685ed-e9a5-4088-a52a-9acc5b761e72.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd4954b9-3e58-46d2-b312-50d2e666a0b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e0139028-cf87-4301-a6ce-b9762278d62c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78d25ca4-a022-423f-a553-58e6b5823c27.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/73965546-5e36-4cf3-b2f0-ad53f6692b0d.png.780x439.jpg;,【户型介绍】卧室朝南，客厅在中间位置，动静分离，卫生间干湿分离，卧室三开门的大衣橱，收纳空间很足【交通出行】小区至地铁10号线宋园路850米（高德地图步行数据），公交有113路，87路，776路，721路【小区介绍】小区1984年建成，总共14栋楼，建筑为板楼，一梯两户，总高6楼
SH2454254072451039232,整租·长春新苑 1室1厅 南,https://image1.ljcdn.com/110000-inspection/d13912cc-3763-4b1d-8f6c-0abe664dd06e.jpg.250x182.jpg,徐汇,田林,长春新苑,57,1室1厅1卫,南,5500,近地铁;精装;,中楼层/6层,2020-02-23,精装修,整租,季付,5500,0,需咨询,9号线-桂林路-596m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,2020-03-01,False,民水,True,https://image1.ljcdn.com/110000-inspection/d13912cc-3763-4b1d-8f6c-0abe664dd06e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/493a54c9-9504-43d2-9dde-7f2e64d88ddb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/868848ec-8a02-4acb-8d77-b404f70ea872.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4bc9d44a-eb90-442e-80dd-bc3da0748338.jpg.780x439.jpg;,
SH2428350042449920000,整租·金祥苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/8570b31a-5861-4fd9-a88a-9231b88e1177.jpg.250x182.jpg,徐汇,田林,金祥苑,53,1室1厅1卫,南,5700,近地铁;,中楼层/6层,2020-02-13,,整租,需咨询,5700,0,需咨询,3号线，4号线，9号线-宜山路-1003m;3号线，4号线，9号线-宜山路-1003m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/8570b31a-5861-4fd9-a88a-9231b88e1177.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/18e4d503-5fda-4a36-8899-2c5ff62e0a69.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5345e1ca-c7ae-43ae-8598-8483548a8734.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4668c48b-05cb-43dc-950b-44aa94c9a1af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9df874f4-e23e-46d9-80e5-3af91b47a72c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e887639b-1ad5-41c9-8a09-a48ca695c57b.jpg.780x439.jpg;,
SH2434117157383315456,整租·田林五村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/b0a321bc-d6fc-40ec-9362-419a98d0d3f0.jpg.250x182.jpg,徐汇,田林,田林五村,48,1室1厅1卫,南,5200,近地铁;随时看房;,中楼层/6层,2020-02-25,,整租,季付,5200,0,需咨询,12号线-桂林公园-653m;12号线-桂林公园-653m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/b0a321bc-d6fc-40ec-9362-419a98d0d3f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f10057d6-4de8-464c-9b65-0d506657e75f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/102fcf05-4145-4fee-9ded-1fcf17d9bd40.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b38a6fb2-c763-4248-8281-2f4e31e632a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7947743a-5bf9-4401-8398-45f7ca2a39ec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/61a9c1a8-b40b-46e4-a767-e383173eecc7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a497fbd0-00da-4254-8b39-fd02bb81f277.png.780x439.jpg;,【房源亮点】超大一房一厅  适合优质的你居住 楼层合适采光好 精装修 交通便利【交通出行】交通便利，九号线桂林路地铁站，12号线桂林公园地铁站，出门就是公交站。【周边配套】配套齐全，沃尔玛超市，虹梅广场，田林路上多家服装店，超市，各种好吃的【小区介绍】小区安静，环境优美，空气新鲜，居住人员素质高，居住体验很好。
SH2414366423494164480,整租·田林十一村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/6c2a5e1c-a0d4-4f86-a4cf-3042f001550e.jpg.250x182.jpg,徐汇,田林,田林十一村,52,2室1厅1卫,南,5500,近地铁;随时看房;,高楼层/6层,2020-02-18,,整租,季付,5500,0,需咨询,12号线-桂林公园-919m;12号线-桂林公园-919m;12号线-桂林公园-919m;,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/4e21c5df-6d3c-4ec7-97c4-f5f1907ef3b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/054766b4-c70b-4fe8-ad64-10280fa660b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c2a5e1c-a0d4-4f86-a4cf-3042f001550e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8498de66-5b8d-4c80-a29e-57fc293e4632.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3088d846-3c11-4f6a-8ffa-7caec5b7d271.jpg.780x439.jpg;,【户型介绍】房子是田林南北边套户型，配置齐全，户型方正，厨房，卫生间，卧室面积合理，适合居住。【交通出行】近1.12号线漕宝路地铁站，近9号线桂林路地铁站，近3，4，9号线桂林路地铁站【周边配套】近沃尔玛商场，虹梅广场，日月光商圈，田林超好地段，价值超高，生活娱乐方便【小区介绍】小区位于田林东路，目前小区进行改造建设，环境优美，生活便利。。
SH2402679869399113728,整租·田林十四村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/7ff91a4e-1b4b-4761-af9c-599aefa2d670.jpg.250x182.jpg,徐汇,田林,田林十四村,0,,,6200,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2459326783179464704,整租·田林十四村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/79cfa8a95df3c800316ae848403bb8ab.jpg.250x182.jpg,徐汇,田林,田林十四村,36,1室1厅1卫,南,4500,近地铁;随时看房;,高楼层/6层,2020-02-24,,整租,需咨询,4500,0,需咨询,3号线，4号线，9号线-宜山路-915m;3号线，4号线，9号线-宜山路-915m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-20,False,民水,True,https://image1.ljcdn.com/110000-inspection/eda5f2ac1a11dcd448f9875dec38ae0c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/79cfa8a95df3c800316ae848403bb8ab.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8621a9caf839a4857f4371a3f70b4a66.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4ed7e938907c4597f68162d7e2ef4129.jpg.780x439.jpg;,
SH2436900434033000448,整租·田林十二村 2室0厅 南,https://image1.ljcdn.com/310000-inspection/b674aaf2-129f-416e-873a-03e19162b3c9.jpg.250x182.jpg,徐汇,田林,田林十二村,48,2室0厅0卫,南,5500,近地铁;,低楼层/6层,2020-02-24,,整租,需咨询,5500,0,需咨询,1号线，12号线-漕宝路-537m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e75c013a-df4a-4ff5-82a4-81a0ecfef6b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b674aaf2-129f-416e-873a-03e19162b3c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/59c58794-2d22-423c-b0d5-7be3dd338c3f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed1adb1d-4e39-4e38-be17-9e942678c895.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5ee9211-a90c-4aaa-81ff-289bf9af5595.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d50346a-b0e3-47f7-8408-d7f1715ab5ad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/37c20c0a-6e1f-4842-af15-cb56e924f411.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04b10a86-9b4e-4d9b-ab86-32dc0b76ec15.jpg.780x439.jpg;,
SH2415760271781142528,整租·田林六村 2室0厅 南,https://image1.ljcdn.com/310000-inspection/62b9b0b5-b84a-47f2-868c-eb93fa1c3ba6.jpg.250x182.jpg,徐汇,田林,田林六村,47,2室0厅1卫,南,5500,近地铁;精装;,低楼层/6层,2020-02-23,精装修,整租,季付,5500,0,需咨询,12号线-桂林公园-639m;12号线-桂林公园-639m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/62b9b0b5-b84a-47f2-868c-eb93fa1c3ba6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fcf6e5e-320f-4ad2-8327-129f5cb68079.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d76375f-2dc6-4b28-b154-0451acba76df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5626fe33-abf3-4d3e-8d16-3fdf757f228d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92fe3727-13a1-4944-9999-3a085d9499b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ba485a9-6d65-4968-95f9-2ebca2118550.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5099dde1-7fe2-408f-9ab4-ac2f217929e2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/3f627be0-ad1c-4e8d-ba81-a7b55edf9972.png.780x439.jpg;,【房源亮点】家电齐全，可拎包入住，近地铁站，门口多公交车，出行十分便利，商品房小区，居住省心。【交通出行】上下班出行有9号线桂林路地铁站，3/4/9号线宜山路地铁站，出行方便，加上沃尔玛 家乐福便利店，生活方便。【周边配套】近漕河泾开发区、徐家汇光启城、万体馆、上海主角、光大会展、宜山路菜市场、市六院、八院、沃尔玛超市、田林三小、田林中學、田林小學、西南位育中學，生活交通都很方便，居家的朋友们居住
SH2433998207030657024,整租·田林十四村 2室0厅 西南,https://image1.ljcdn.com/310000-inspection/19e0a732-86dc-4554-9dc2-65e30906e018.jpg.250x182.jpg,徐汇,田林,田林十四村,38,2室0厅1卫,西南,6000,近地铁;精装;随时看房;,低楼层/6层,2020-02-18,精装修,整租,需咨询,6000,0,需咨询,3号线，4号线，9号线-宜山路-915m;3号线，4号线，9号线-宜山路-915m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/19e0a732-86dc-4554-9dc2-65e30906e018.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6efc3437-708e-4313-94d2-627dc3497179.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d107a15-4132-4a35-be6d-4df5437ef262.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7388b738-61b4-412d-bf82-37a7d1f3ce4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65af59e0-1348-4013-886e-86bc6c679613.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1e004c93-5423-467c-b367-8fb8efe2fe18.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7833afb6-b80e-467f-b616-a50cebc04c91.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-58df1c10-9b7b-4fc1-bca0-5fbb657182c7.png.780x439.jpg;,【房源亮点】图片实拍，家电齐全，可拎包入住，近地铁站，门口多公交车，出行十分便利，商品房小区，居住省心。【交通出行】上下班出行有9号线桂林路地铁站，3/4/9号线宜山路地铁站，出行方便，加上沃尔玛 家乐福便利店，生活方便。【周边配套】近漕河泾开发区、徐家汇光启城、万体馆、上海主角、光大会展、宜山路菜市场、市六院、八院、沃尔玛超市、田林三小、田林中學、田林小學、西南位育中學，生活交通都很方便，居家的朋友们居住
SH2457763083439833088,整租·田林十一村 1室1厅 南,https://image1.ljcdn.com/110000-inspection/3356197f3db1c7ebc7ab2aa7618f6b29.jpg.250x182.jpg,徐汇,田林,田林十一村,42,1室1厅1卫,南,4300,近地铁;,中楼层/6层,2020-02-23,,整租,需咨询,4300,0,需咨询,12号线-桂林公园-919m;12号线-桂林公园-919m;12号线-桂林公园-919m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/3356197f3db1c7ebc7ab2aa7618f6b29.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b0cc9dc243c71acae9d13662ec0dd42a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7004b61e33392aeeb875da3a16f276ef.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/79cf73b44a5700123eccb9c47310d4b2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/74b10970f04592d9474a33921d189067.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2c794cef0c790cda280da1f53c955fa0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fe15f82a057f4b0cedf2c7572f9ebcf0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b485648d-e26b-4284-aa23-121de4ec59b3.png.780x439.jpg;,【房源亮点】精装修，家具家电齐全，独立楼栋，面积较大，户数较少，安静宜居，窗外是绿地风景好，无遮挡【装修描述】精装修，家具家电齐全，独立楼栋，面积较大，户数较少，安静宜居，窗外是绿地风景好，无遮挡【交通出行】近漕宝路1号线，12号线；宜山路9号线，3号线，四号线；漕溪路3号线【周边配套】田林地区餐饮娱乐业集聚、人气兴旺，共有各类餐饮娱乐场所130家。有各大银行网点22家。日月光，汇阳广场，虹梅广场等大型综合娱乐餐饮，生活便利
SH2434672024351162368,整租·田林十四村 1室1厅 南/北,https://image1.ljcdn.com/310000-inspection/91d046b3-6379-4b9a-94dd-7623fcd5aa59.jpg.250x182.jpg,徐汇,田林,田林十四村,41,1室1厅1卫,南/北,5000,近地铁;,中楼层/18层,2020-02-25,,整租,需咨询,5000,0,需咨询,3号线，4号线，9号线-宜山路-915m;3号线，4号线，9号线-宜山路-915m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/91d046b3-6379-4b9a-94dd-7623fcd5aa59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47d380f3-cc4b-43b3-bc33-d52dd31c8a1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e19c9ea-ef06-48bd-bc18-9efeb858e6ed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8f9c38c2-bbee-4f33-8d3c-2840c8682c15.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/50e04cc5-e4a3-4984-adde-8d6f3686fe66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3833121e-4bc2-4df2-a502-10e282bac232.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-1eb40c7e-1c21-4b65-89ef-5de74cec0f9b.png.780x439.jpg;,
SH2462212764819521536,整租·百第宜山大楼 1室1厅 南,https://image1.ljcdn.com/310000-inspection/ae1c9777-9045-46ca-aafd-c7512382f2e8.jpg.250x182.jpg,徐汇,田林,百第宜山大楼,48,1室1厅1卫,南,5200,新上;随时看房;,中楼层/7层,2020-02-25,,整租,需咨询,5200,0,需咨询,9号线-桂林路-1089m;9号线-桂林路-1089m;9号线-桂林路-1089m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/ae1c9777-9045-46ca-aafd-c7512382f2e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2bc98e37-25a5-497d-87db-01d1fd95401c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed7edc32-224c-4c73-8b14-df27a43d93b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e90a797d-54b9-4b36-9f45-83a94e77c4bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a828d4a-8dca-49df-b180-bd614a0c4970.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/94cc1e45-b389-4c43-8e3b-da782fcb900a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38a2aafb-3989-4196-bc03-c8bc87574f78.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af1fe740-be85-40d6-a0be-8c94fe03e587.jpg.780x439.jpg;,
SH2437428029308272640,整租·田林十二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/8cdda9a0-ba5f-4edc-8014-46eae9d591d3.jpg.250x182.jpg,徐汇,田林,田林十二村,48,2室1厅1卫,南,6200,近地铁;,低楼层/6层,2020-02-24,,整租,需咨询,6200,0,需咨询,1号线，12号线-漕宝路-537m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/8cdda9a0-ba5f-4edc-8014-46eae9d591d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6b993cb-6288-4170-ae03-aed6c291aa4a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff658911-2a06-41e9-b5cd-bc861c85b2c0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2959d34-d919-4b0d-9e8f-55558184fa3c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30e4b68d-659b-4211-ab31-b996fa28ce78.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48f61274-ee6a-4e8e-8c07-60610a9cd2e2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/eaea5bad-7363-47d2-a598-c80971af733d.png.780x439.jpg;,
SH2359220307535347712,整租·田林十一村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/26437d0f-cb44-44bc-85a3-9d0dcb420c41.jpg.250x182.jpg,徐汇,田林,田林十一村,49,2室1厅1卫,南,5700,近地铁;随时看房;,高楼层/6层,2020-02-19,,整租,季付,5700,0,需咨询,12号线-桂林公园-919m;12号线-桂林公园-919m;12号线-桂林公园-919m;,False,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/26437d0f-cb44-44bc-85a3-9d0dcb420c41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/713bfdff-050f-4e0e-a0ec-fd666ff42281.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c043084-812f-4ec0-aae9-c09213a74835.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f19bfdc9-b47a-4922-a0f6-d508af191701.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99cdb154-c548-4f33-95a9-3f97af286530.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f57c873-fb24-4d64-afe1-3573e82f49e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b35360c-7f29-48ab-a792-e7b4b7e7332f.jpg.780x439.jpg;,【交通出行】九号线桂林路地铁站810米，十二号一号线漕宝路地铁线650米，出行方便两站到达徐家汇。【出租原因】多余房产。。。。。。。。。。。。。。。。。。。。。。。。。。。。【周边配套】商场：沃尔玛、日月光，田尚坊；地铁站9号线； 医院：第六人民医院、第八人民医院、田林路地段医院；宜山路菜市场；小区环境优美【小区介绍】四面无遮挡，高楼层不吵闹，小区环境尽收眼底，两方朝南阳光充裕。
SH2399893472565280768,整租·田林十一村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/611459b1-cbe1-4e30-bac8-a0056ea645c2.jpg.250x182.jpg,徐汇,田林,田林十一村,49,2室1厅1卫,南/北,5900,近地铁;随时看房;,高楼层/6层,2020-02-10,,整租,季付,5900,0,需咨询,12号线-桂林公园-919m;12号线-桂林公园-919m;12号线-桂林公园-919m;,True,True,True,True,True,True,True,False,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/039c04b2-2222-47c6-9249-5c5153889892.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/611459b1-cbe1-4e30-bac8-a0056ea645c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e7ad2752-9a18-4d9f-b4ad-925bd973483b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fa0ba29d-9272-4c25-a140-bdac622d8d61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/75be63e6-0be0-4367-8a43-12c975774e76.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4dfe0e4-9b42-4421-bd2d-664b581836ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9857e783-8ba6-4579-96b1-a5009cbcaa78.jpg.780x439.jpg;,【房源亮点】精装修，家具家电齐全，独立楼栋，面积较大，户数较少，安静宜居，窗外是绿地风景好，无遮挡【装修描述】精装修，家具家电齐全，独立楼栋，面积较大，户数较少，安静宜居，窗外是绿地风景好，无遮挡【交通出行】近漕宝路1号线，12号线；宜山路9号线，3号线，四号线；漕溪路3号线【周边配套】田林地区餐饮娱乐业集聚、人气兴旺，共有各类餐饮娱乐场所130家。有各大银行网点22家。日月光，汇阳广场，虹梅广场等大型综合娱乐餐饮，生活便利
