hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2426672649598926848,整租·永安小区(杨浦) 2室0厅 南,https://image1.ljcdn.com/310000-inspection/300c2068-de77-48b0-a9ee-d0c1ecba9bf7.jpg.250x182.jpg,杨浦,东外滩,永安小区(杨浦),44,2室0厅1卫,南,5000,近地铁;,中楼层/7层,2020-02-23,,整租,需咨询,5000,0,需咨询,12号线-宁国路-747m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/300c2068-de77-48b0-a9ee-d0c1ecba9bf7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7492d7bc-fdac-4fca-99f0-b336ba347ff9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec1fb5c7-ce9a-4cab-adc0-513748d26ef3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/715fbaad-d1aa-4bfe-9252-bf0efd31a657.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a949aaee-ddaf-4a4d-baa0-0cb985121c88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c00b7530-818e-4125-a223-6af83b98095a.jpg.780x439.jpg;,
SH2427324005011955712,整租·百兴花园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/41e87214-2e21-4176-b731-fa49dec00b1a.jpg.250x182.jpg,杨浦,东外滩,百兴花园,58,1室1厅1卫,南,5300,,中楼层/24层,2020-02-17,,整租,需咨询,5300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/41e87214-2e21-4176-b731-fa49dec00b1a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23a53daa-d8e8-4faa-8a0b-51f56812f12d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc5f7ba2-72be-4ae9-bda8-7e42635b60e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e247cf70-cf8e-4286-bc49-60e437e15579.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c8b663ab-afe8-4648-91b1-fbcf158abd7b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/917f0d6b-22c1-4151-ab08-8ccabff8e6ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3291608-a65c-4432-9598-46a71f126f21.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe9a19fd-c854-4e2c-aaf4-31a762aabe1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7369e4e9-2b30-4901-8be1-cb57adeb86a4.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/13a525fa-42f1-48a5-8b45-4cf9cb81946e.png.780x439.jpg;,【交通出行】地铁12号线与四号线双轨，地铁18号线预计在2020年底进行通车。小区出行方便，距离地铁12号线宁国路站仅有1000米左右。【周边配套】商场有百联滨江购物广场，欧尚超市与世纪联华。医疗上有红房子妇产科医院杨浦中医院与上海康复医院。菜场仅有200米左右，有渭南路菜市场，加上眉州商铺一条街，生活质量高。滨江沿线有渔人码头配套，八埭头整体配套，长阳创谷园区。【小区介绍】属于东外滩板块，内环内，小区位于红房子医院旁与兰州河比邻，小区内均为电梯房，出行便利
SH2434529845279981568,整租·秦家弄小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/07b3e7ae-fa48-4525-9320-490b149c891f.jpg.250x182.jpg,杨浦,东外滩,秦家弄小区,48,1室1厅1卫,南,4800,近地铁;,低楼层/6层,2020-02-24,,整租,需咨询,4800,0,需咨询,12号线-宁国路-1156m;12号线-宁国路-1156m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-02-29,False,民水,True,https://image1.ljcdn.com/310000-inspection/07b3e7ae-fa48-4525-9320-490b149c891f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1bc77d74-c784-4f8e-be02-1d0bc7f6e1f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfe9d699-ade0-46f3-b204-d99a916b16ed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87329678-d1a3-461d-8497-62d3704dc869.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5aa55aba-fcd6-4834-92d9-d1985f819a96.jpg.780x439.jpg;,【交通出行】地铁12号线与四号线双轨，地铁18号线预计在2020年底进行通车。小区出行方便，距离地铁12号线江浦公园站仅有400米左右。【周边配套】商场有百联滨江购物广场，欧尚超市与世纪联华。医疗上有红房子妇产科医院杨浦中医院与上海康复医院。生活质量高。滨江沿线有渔人码头配套，长阳路上有购物街，生活配套齐全。八埭头整体配套。【小区介绍】与杨浦区东外滩板块，上海内环内。小区房子均是板式结构，一梯6户，小区比较老旧，90年代的房子
SH2424617727638642688,整租·永安小区(杨浦) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/4078518e-df15-48af-9eb5-a42eebe8e9c7.jpg.250x182.jpg,杨浦,东外滩,永安小区(杨浦),38,1室1厅1卫,南,4500,近地铁;,中楼层/7层,2020-02-23,,整租,需咨询,4500,0,需咨询,12号线-宁国路-747m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/4078518e-df15-48af-9eb5-a42eebe8e9c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8306b223-36b2-44d8-888a-9941b7a8d77e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/548f8604-1b7d-4055-9e34-928933bcbe64.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f830871-3e0d-4bc0-9284-f48ba6879b94.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/161c5f64-12a1-4842-8452-ba821bc44327.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/330d9161-8df8-4a78-9a45-236be7db40be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c85ee343-1136-47a2-aeaa-7b9d9fa8d11a.jpg.780x439.jpg;,【交通出行】12号线宁国路站，平凉路上公交853，842，25，37，155等众多出行方便。还有4号线杨树浦路站。【出租原因】此房适合年轻上班一族，地段出行及其方便 。户型小，让来上海打工的外地人有个温馨的小家。【周边配套】1.出门小区就是百联滨江，电影院，健身房，购物。旁边菜市场不到100米。2.12号线宁国路站，25路，155路，842路等。3.医院：红房子医院 中医院【小区介绍】永安小区近宁国路平凉路路口，90年的板式楼房，由9栋216户人家组合而成。物业费1.8元/平米/月
SH2365848959572262912,整租·银龙新村 1室1厅 南/北,https://image1.ljcdn.com/110000-inspection/501d17cfa6c37cbf208a01010255f6e2.jpg.250x182.jpg,杨浦,东外滩,银龙新村,30,1室1厅1卫,南/北,4500,随时看房;,中楼层/7层,2020-02-24,,整租,需咨询,4500,0,需咨询,12号线-江浦公园-1174m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/501d17cfa6c37cbf208a01010255f6e2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0fd2baade08c61165c8cf9e0f3ebf10a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/def89367f27e3c8f2a0d5fcb2704e7aa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/59be09a4a243ea40ef6fd4b898ba2b7a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9092dd5b8d504f884e3b6302f48f013c.jpg.780x439.jpg;,【房源亮点】该房子的还是蛮不错的，而且离红房子医院和渔人码头都挺近，配套设施也很齐全，生活方便，小区居住率高，干净而且安静，居住体验好。【户型介绍】这个房子是方方正正的标准户型，卧室带有一个阳台，朝南北的户型，采光是很不错的【装修描述】房子是新装修的，家具家电全部换新，是房东整体重新装修的房子，装修是很不错的。【交通出行】多条公交线路通往各个地方地铁：12号线江浦公园站、宁国路站，4号线杨树浦路站，在建的18号线丹阳路站。
SH2338459027735838720,整租·银龙新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/459b0364-7dda-42d5-b5a6-116bbd36e74f.jpg.250x182.jpg,杨浦,东外滩,银龙新村,36,1室1厅1卫,南,4300,,高楼层/7层,2020-02-24,,整租,需咨询,4300,0,需咨询,12号线-江浦公园-1174m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/459b0364-7dda-42d5-b5a6-116bbd36e74f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/61d902af-21b5-4386-8022-b0d02993feb3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6a2c3e6-17fb-43c4-aeaa-4ad6d648d4fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d51f8fee-6abc-40ea-991d-c24c5f92a282.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42428c12-96ad-4b93-b035-bb8aafe54d0e.jpg.780x439.jpg;,【房源亮点】地铁4号线，12号线，18号线，江底隧道，37路公交总站  齐齐哈尔路第壹小學，市东幼儿园，惠民中學，十五中學 银行：工商银行，中国银行，农业银行【装修描述】本小区竣工于19891990年，共21栋，其中1-5号楼为东西朝向（底商），6-21号楼为南北朝向，除9号楼一梯三户外其他楼栋多为一梯4-6户，9号楼为干部分房（少有房源出售），小区环境清幽，自住率高，居民素质高，物业管理及时且物业费用低。【周边配套】东方渔人码头，百联滨江 医院：红房子医院，上海市第壹康复医院，杨浦区中医医院 教育：小区位于内环内东外滩板块，龙江路齐齐哈尔路，小区南侧是杨树浦路，北侧是双向主干道平凉路，东面到内环高架桥，西面江浦路南北贯穿整个杨浦区，出行便利；生活也很【小区介绍】小区是杨浦区内环内东外滩板块的新商品房，环境安静舒适，人车分流，每栋楼都有专门的管家管理，小区有私人会所健身娱乐私人餐厅全具备，近滨江渔人码头，沿江步行跑到，贯穿被外滩。夜跑，散步，游玩之选
SH2392486842978549760,整租·秦家弄小区 1室1厅 北,https://image1.ljcdn.com/310000-inspection/19b1a2ea-8088-40d1-8916-c35c76f5cec6.jpg.250x182.jpg,杨浦,东外滩,秦家弄小区,33,1室1厅1卫,北,4350,近地铁;,中楼层/7层,2020-02-24,,整租,需咨询,4350,0,需咨询,12号线-宁国路-1156m;12号线-宁国路-1156m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/19b1a2ea-8088-40d1-8916-c35c76f5cec6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48dbd1ef-30d4-47ae-b177-ad6e9c86b3fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e32d0aa-0cda-4d39-9484-0ea5558c81c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/377ba81e-807a-4f0b-9df9-61337cfbf5b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23842173-19ed-4216-9ec7-6406da154359.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-1f08e9b5-dcea-4e5f-af20-d2121a76a380.png.780x439.jpg;,【房源亮点】小区距离12号线江浦公园站230米，上班比较方便，出行乘坐12号线转其他线路都比较方便。业主装修比较精致，适合居家客户【户型介绍】整组一室户，适合居家白领和小夫妻居住，朝北的采光没问题，卧室比较大，居住体验舒适【装修描述】是之前的装修，但是保养的比较好，看上去比较舒适，居住体验比较好【周边配套】上海交通大学医学院附属新华医院，复旦大学附属妇产科医院，红房子妇产科医院杨浦院区-住院部好德便利(江浦店)，五商亭超市，阳普辽阳菜市场，华联超市(霍山店)，全家便利店(江浦路店)
SH2432586124359901184,整租·银龙新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/74f51444-1506-431f-b1df-62cc7c4815b6.jpg.250x182.jpg,杨浦,东外滩,银龙新村,37,1室1厅1卫,南,4500,,低楼层/7层,2020-02-24,,整租,需咨询,4500,0,需咨询,12号线-江浦公园-1174m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-02-28,False,民水,False,https://image1.ljcdn.com/310000-inspection/74f51444-1506-431f-b1df-62cc7c4815b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7569f64-5f74-4d26-9cc3-76dc7a5f2ad6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/689d43f4-c18a-4ca1-be5c-958c542607cc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/08894140-efc8-4c21-a1aa-9a666d83ea76.jpg.780x439.jpg;,
SH2420139583016026112,整租·申泉小区 2室0厅 南,https://image1.ljcdn.com/310000-inspection/8261f8a6-116a-4051-acc7-66a7e273d999.jpg.250x182.jpg,杨浦,东外滩,申泉小区,46,2室0厅1卫,南,5200,随时看房;,高楼层/7层,2020-02-22,,整租,需咨询,5200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/8261f8a6-116a-4051-acc7-66a7e273d999.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45b12a8d-e10a-4657-8e15-5bed8090f6d1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de2535e8-8ac0-4f5a-9f0d-c2d627324fa2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96eee3dd-4d93-42e1-89ab-6f798b10e1dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55871f0c-f996-47bd-a8fc-6afdee5f3223.jpg.780x439.jpg;,
SH2400685167821209600,整租·秦家弄小区 1室0厅 南,https://image1.ljcdn.com/310000-inspection/ec23412b-180d-4a32-8487-9e18e100e02b.jpg.250x182.jpg,杨浦,东外滩,秦家弄小区,33,1室0厅1卫,南,4500,近地铁;随时看房;,低楼层/7层,2020-02-24,,整租,需咨询,4500,0,需咨询,12号线-宁国路-1156m;12号线-宁国路-1156m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/ec23412b-180d-4a32-8487-9e18e100e02b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5517ddc6-ea5d-445b-84e1-1809dac29192.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03bebb27-3e36-4585-b67f-8ad1f822ac81.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf4da9af-3912-4c23-a0ec-9636fcd5ffac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d3441d98-c8b8-4c9c-930e-83951dc7a9c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ad5ddda-0fd9-43b8-8f79-2e6eaef0b691.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57856bd2-9921-45ab-9c6b-15bc6f1bfbb8.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/bf8a72ce-09fd-41ce-826b-973077776acf.png.780x439.jpg;,【房源亮点】小区距离12号线江浦公园站230米，上班比较方便，出行乘坐12号线转其他线路都比较方便。业主装修比较精致，适合居家客户【户型介绍】整组一室户，适合居家白领和小夫妻居住，朝南的采光没问题，卧室比较大，居住体验舒适【装修描述】房东新装修两年，房间里的管道和线路是新的，精装修，家电家具也是新的【周边配套】上海交通大学医学院附属新华医院，复旦大学附属妇产科医院，红房子妇产科医院杨浦院区-住院部好德便利(江浦店)，五商亭超市，阳普辽阳菜市场，华联超市(霍山店)，全家便利店(江浦路店)
SH2417247688748965888,整租·霍山路1200弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/a9f918bb-eb15-4811-a06d-d1ea94e83cf9.jpg.250x182.jpg,杨浦,东外滩,霍山路1200弄,38,1室1厅1卫,南,5100,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,5100,0,需咨询,12号线-宁国路-827m;12号线-宁国路-827m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a9f918bb-eb15-4811-a06d-d1ea94e83cf9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9a73d85a-2943-4f73-a4c3-aaaf365a5722.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38f58e56-5e20-4ce3-b95c-c72819b64790.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4a80e5c5-e29b-4d68-bb79-ac102d11906f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ce6825e-8c7d-4c3a-8083-204b92931408.jpg.780x439.jpg;,【户型介绍】一南一北，厨卫朝北，全明户型，自住保养不错，拎包入住，可以根据根据自己需求改一个厅出来，看房提前预约，所以居住体验感还是很舒适的【交通出行】门口是控江路，但是这套房子不靠马路哦!控江路上有多条公交路线，直达上海各个其他区域，到江浦路以及黄兴路地铁站大约700米距离，还是很方便的。【周边配套】配套紫荆广场君欣时代广场环球假日百货，医院就是新华医院三甲儿童医院在凤城路上也有中医医院，也可以用医保卡，在凤城路上也有菜场，走路大概800米距离。
SH2459403772086976512,整租·馨运公寓 1室1厅 南,https://image1.ljcdn.com/110000-inspection/db6503bfca38f521c1ed47dfb57275f5.jpg.250x182.jpg,杨浦,东外滩,馨运公寓,55,1室1厅1卫,南,5600,近地铁;,中楼层/18层,2020-02-24,,整租,需咨询,5600,0,需咨询,12号线-江浦公园-978m;12号线-江浦公园-978m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/cb518ff4e77ff4e0e0bbae992284b8ab.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/db6503bfca38f521c1ed47dfb57275f5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e6d8752b09ae709e9b4ec9d03e87305f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d36c7fcb20743eaf1e2e817e3b8e1c62.jpg.780x439.jpg;,
SH2463014542981210112,整租·眉州路515弄 2室1厅 南,https://image1.ljcdn.com/110000-inspection/86f17f42965935359fe0dd42159eec60.jpg.250x182.jpg,杨浦,东外滩,眉州路515弄,57,2室1厅1卫,南,5800,新上;近地铁;,中楼层/7层,2020-02-25,,整租,需咨询,5800,0,需咨询,12号线-宁国路-763m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/3397c94ca176c114c191db9918f9c1ca.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1bcc146e9e005e31bc9b07936ecb2e01.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/86f17f42965935359fe0dd42159eec60.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fb6487515b815f9347d33e12c2e66f45.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/13efcf8b5aed0c981d4df124b8f21e34.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/77fabe408409d91b9bd8b3fe8d2fec04.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ea6e502aec1f61eaaab5d289bb080954.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/382975a46f2b20daf631c6cbb95edb10.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/068b549f3627588ec6c85044696db075.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/93672be7d20bf83c70128d0c82d88c7e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c9a5319c-f888-4217-8d29-ff992320107f.png.780x439.jpg;,
SH2411518967182000128,整租·凯达苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/c206542b-88f6-4c3b-ab6b-a3642e5da719.jpg.250x182.jpg,杨浦,东外滩,凯达苑,79,2室1厅1卫,南,6200,,高楼层/6层,2020-02-11,,整租,需咨询,6200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c206542b-88f6-4c3b-ab6b-a3642e5da719.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54ff07d6-8725-4fdc-9c8c-b8a4195ced45.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e138730c-c351-436a-a446-c1855b71b9e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d9b9216-82d4-4542-a363-7f8749957346.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/083904fb-96ed-4f39-9ab8-c2b7bd2fc682.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33d517d2-7396-447e-a016-0465d1755de7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39fa26b2-4121-49c5-a27b-690584ffae69.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af8595cc-8174-4bf5-8a30-e93232ca3908.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/690e62e8-473b-4f6e-9de5-906ae720f5c7.png.780x439.jpg;,
SH2394894330918871040,整租·霍兰公寓 2室1厅 南,https://image1.ljcdn.com/310000-inspection/3f461cd4-169a-4bf3-b48e-92fab22f6a79.jpg.250x182.jpg,杨浦,东外滩,霍兰公寓,83,2室1厅1卫,南,7000,近地铁;随时看房;,中楼层/29层,2020-02-20,,整租,需咨询,7000,0,需咨询,12号线-宁国路-569m;12号线-宁国路-569m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/ad2222eb-38de-4dd2-accd-cd5d93948b07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3f461cd4-169a-4bf3-b48e-92fab22f6a79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81e85101-c2e6-4f5d-81ca-a2e793111c96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45762523-9c52-4835-95ea-2fa1d691ff53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/622fad09-aa22-4b9c-9a06-fed0f4000cef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c788fc93-2f0c-429a-ba0e-f1ffcf57fedf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3901b5c9-a2ff-42cb-9bd6-db0c3a78841a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a57bb62-9267-4718-b635-c8878802ce68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8dea6ca3-be89-4be3-968f-e18487fae660.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca3ae71f-58ba-4c9d-aabc-2922d3a16e25.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/2cc8c850-04a8-41da-8a12-4c25149cae0e.png.780x439.jpg;,
SH2345423820615327744,整租·长阳路930号 2室1厅 南,https://image1.ljcdn.com/310000-inspection/91b2a584-f0ba-40ce-a83b-f8ac573993f7.jpg.250x182.jpg,杨浦,东外滩,长阳路930号,0,,,5500,近地铁;双卫生间;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2390381961404760064,整租·圣骊河滨苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/d8bbf8f4-56af-4232-b29a-dffaf7b7ab8c.jpg.250x182.jpg,杨浦,东外滩,圣骊河滨苑,0,,,7000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2394113192692826112,整租·凯达苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/82d7d4ca-d52b-419b-a504-d683b4c74408.jpg.250x182.jpg,杨浦,东外滩,凯达苑,60,1室1厅1卫,南,5500,随时看房;,低楼层/6层,2020-02-17,,整租,需咨询,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/15256a9a-7975-4275-97cc-d0c4702dee84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69ac472d-c8a1-4e11-aef5-2440eba93814.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82d7d4ca-d52b-419b-a504-d683b4c74408.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af7aeebc-92d2-4107-9f25-d12d8a13535c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5389b1ed-55a5-4eda-887e-27844018f9f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b677c3a5-14ed-4594-9382-0f903fdaeeaa.jpg.780x439.jpg;,
SH2463642493011902464,整租·荣丰花园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/3977ef12-1b86-4d48-bc61-c061ef9cb5c8.jpg.250x182.jpg,杨浦,东外滩,荣丰花园,103,2室1厅1卫,南,7500,新上;近地铁;,中楼层/6层,2020-02-25,,整租,需咨询,7500,0,需咨询,12号线-江浦公园-533m;12号线-江浦公园-533m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f463b15b-e68d-48eb-bbb9-92d9c31784c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c1ea2f3-1481-4dcc-92ba-4df85d70ff97.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3977ef12-1b86-4d48-bc61-c061ef9cb5c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/910bca9c-4cfe-46d7-a5d2-e046faa1867e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4a9656a5-c757-41c4-860b-567314acf58e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bb4ec70-5517-4a24-8881-39aa0fd951ce.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_cb6512c0-07bd-493f-9eff-765126d2aadf.png.780x439.jpg;,
