hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2427277918838734848,整租·静安新城十区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/d38662bf-8fd4-476d-b475-2da2ed27f5a5.jpg.250x182.jpg,闵行,静安新城,静安新城十区,51,1室1厅1卫,南,5600,近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,5600,0,需咨询,9号线-合川路-999m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,只能周末看房,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/90353623-e02a-49b3-8a6e-9ea6bca9fc67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce9c5f0d-b298-485f-b092-6b21b5722c25.JPG.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d38662bf-8fd4-476d-b475-2da2ed27f5a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fefd5fa5-c428-4514-aef7-a7e704a72e80.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f468577f-0786-4b75-a671-252c77ab5847.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91351843-6287-4d46-91e8-4b9bde879c09.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ccbd51a6-6392-422b-9e29-a1f30396b47b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-4f71e7c0-0990-438a-aa9a-64f2f1232c13.png.780x439.jpg;,
SH2418109253610389504,整租·天安豪园 1室1厅 南,https://image1.ljcdn.com/110000-inspection/f3dcc960-f9cf-4ebd-a979-9c0b2661c12b.jpg.250x182.jpg,闵行,静安新城,天安豪园,61,1室1厅1卫,南,7000,近地铁;精装;,低楼层/13层,2020-02-22,精装修,整租,季付,7000,0,需咨询,9号线-星中路-268m;,True,True,True,True,True,False,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/8d362e71-ebbd-4696-a77a-500859554c14.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3b5db1dd-fed7-4eda-9ee7-27ebbffcce41.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0a216812-f7f0-4be7-bce6-7adbd68ee75a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f3dcc960-f9cf-4ebd-a979-9c0b2661c12b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/24a3b45c-44f4-4ee7-8c54-8570e6edc052.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b4e70899-41aa-420b-a6ff-254179d3f830.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/474113ed-9e23-4a06-b37c-991350bd16d4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ec32c1f0-a528-4907-8915-3a5e158247b6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/86035955-b5c8-41b6-bd86-b9beed56e5d2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/656de504-b601-4fb3-8258-09cf0b7034d8.jpg.780x439.jpg;,【房源亮点】房子精装修，客厅带大阳台，可晾衣服可放东西，主卧空间大，窗户带飘窗，之前一只住的韩国人，房子很干净，维护得很好，房东诚意出租，期待有缘的你【周边配套】邻近小区有四所幼儿园。走300米就能到九号线星中路地铁，出门还是很方便的。小区zb有商超，星宝购物广场，离小区大概900米，方便您的日常生活小区zw有闵行文化公园，食艺公园，闵行体育公园【小区介绍】小区是封闭式小区，有24小时安保，居住比较安全。小区里有儿童游乐区，您和孩子可以有更或，亲子时光。小区容」率低于商圈七成小区，生活空间更加宽松，小区绿H率高于同商圈八成小区，更有利于身体健康。房子是2011年盖的，有电梯，平时出门很方便
SH2437464956430991360,整租·静安新城十二区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5173c506-b745-41db-8cac-68aaa46e5e55.jpg.250x182.jpg,闵行,静安新城,静安新城十二区,77,2室1厅1卫,南,6500,近地铁;随时看房;,中楼层/5层,2020-02-23,,整租,需咨询,6500,0,需咨询,9号线-星中路-829m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/7dd87161-a0e1-4b53-8558-d52fac272355.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5173c506-b745-41db-8cac-68aaa46e5e55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5406fed-6816-423e-a72c-5637adf89c32.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c1a0fc4-45e0-4971-88b1-09cc0cb914ec.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/be4f46bf-1cb6-48b5-84d3-48823ebf5dbf.jpg.780x439.jpg;,
SH2299891743161851904,整租·静安新城十二区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/4c6b3574-3699-41e9-ac17-90a7eb7982d9.jpg.250x182.jpg,闵行,静安新城,静安新城十二区,100,2室1厅1卫,南,7500,精装;随时看房;,高楼层/6层,2020-02-25,精装修,整租,季付,7500,0,需咨询,9号线-星中路-829m;,True,True,True,True,True,True,True,True,True,True,免费使用,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/4c6b3574-3699-41e9-ac17-90a7eb7982d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2594e1bf-8e4b-4191-8980-87ac38bc67da.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/53dd676e-f132-46c1-be37-6e6e322296c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d30fdd4e-58bc-4a59-b07c-e0f34f41a31e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7b9315d-484f-4462-b5a1-853b602f78c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4de6293b-16ee-494f-ae4a-344a6eaff1c6.jpg.780x439.jpg;,【房源亮点】小区是2010年的新小区（带电梯）小区内部绿植繁茂，环境优美文雅。身处其中像沉浸在天然氧吧！闲散时间在小区里散漫踱步或绕水池小跑，心神合一无比舒适。这个小区是静安新城中名副其实的富壕区在小区里你可以看到各地的壕在这安家，各类壕车随处可见。【装修描述】原先房东自主，因常年在国外定居，空之可惜，故委托我司寻得一个素质高的客户。自住装修采低调奢华。【周边配套】韩国街千丈之内，车水马龙，繁盛very！万象城，爱情海等suermrket坐落于两边边。购物，逛街随心选择。
SH2433903883257921536,整租·大上海国际花园酒店公寓 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,闵行,静安新城,大上海国际花园酒店公寓,58,1室1厅1卫,南,6300,近地铁;随时看房;,低楼层/11层,2020-02-23,,整租,需咨询,6300,0,需咨询,9号线-合川路-584m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,集中供暖,暂无数据,需提前预约,随时入住,True,商水,True,,
SH2433824058169892864,整租·天安豪园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/360048c3-c26e-4cab-9415-020a84dea5bc.jpg.250x182.jpg,闵行,静安新城,天安豪园,50,1室1厅1卫,南,7000,近地铁;,中楼层/13层,2020-01-14,,整租,需咨询,7000,0,需咨询,9号线-星中路-268m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/360048c3-c26e-4cab-9415-020a84dea5bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/07d3dafe-dc73-43ea-be23-2e613a41e77e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/380a41b1-c09b-44bd-bc6b-0248842ad53f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/768a2fd8-2331-4b81-959b-6726f6a33c87.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fdab541a-0771-4d65-b62b-5046ce0b022e.jpg.780x439.jpg;,
SH2436889305973792768,整租·天安豪园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/b87927ee-98e6-49a3-9eef-a6480bddcab2.jpg.250x182.jpg,闵行,静安新城,天安豪园,56,1室1厅1卫,南,7900,近地铁;随时看房;,高楼层/13层,2020-02-24,,整租,需咨询,7900,0,需咨询,9号线-星中路-268m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b87927ee-98e6-49a3-9eef-a6480bddcab2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b15d389d-212c-4123-a2a2-3a0570136e79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7cee170a-d10e-4db6-b2f0-665fb6e489eb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23a7c098-ddb8-4f80-a68f-a8aa95c05f1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0bac1e2-49d9-4039-8b32-0c52c346687f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d9fb8e4a-85fe-4ac8-84a5-cc4ba027f8c0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_2b9e45fd-c32d-4b21-a4e6-a19cf9b9bf42.png.780x439.jpg;,【房源亮点】旁边商场、生活设施完善，餐厅、咖啡厅、便利超市、银行、医院一应俱全【装修描述】韩式装修，生活设施齐全：床、衣柜、空调、冰箱、洗衣机、热水器、厨房可做饭，拎包即住【交通出行】近地铁九号线星中路站，出小区门即可到达，近各路公交，交通便利
SH2434547963843330048,整租·天安豪园 1室1厅 南,https://image1.ljcdn.com/310000-inspection/8acb9c25-e406-4ff2-bfc9-0856439a3359.jpg.250x182.jpg,闵行,静安新城,天安豪园,50,1室1厅1卫,南,6500,近地铁;随时看房;,高楼层/13层,2020-01-18,,整租,需咨询,6500,0,需咨询,9号线-星中路-268m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8acb9c25-e406-4ff2-bfc9-0856439a3359.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27121048-f03b-4cdf-a867-c41389502b9f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/40c02bc8-ca0b-4674-9cae-dfc18ec26742.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52d5dd06-0c64-4716-b87b-d0333d42ba44.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-52d13c2e-b190-4c0f-8c49-1db225ecca60.png.780x439.jpg;,
SH2444854739302105088,整租·天安豪园 1室1厅 南,https://image1.ljcdn.com/110000-inspection/72870650-0f6f-457c-9f72-082b94a71c72.jpg.250x182.jpg,闵行,静安新城,天安豪园,50,1室1厅1卫,南,6900,近地铁;精装;,高楼层/13层,2020-02-24,精装修,整租,季付,6900,0,需咨询,9号线-星中路-268m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/f59d95d0-4b10-4de3-9c47-611901f7dcc4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/72870650-0f6f-457c-9f72-082b94a71c72.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/96825823-1395-4c4c-94a9-2df125db0a1e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/50a85420-29e9-48db-8e60-e4a8e1c259d1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b2a847ae-5f67-48f5-906e-2ec2f426dc7c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fde52bdc-118b-423c-9968-b8770a06164c.jpg.780x439.jpg;,【房源亮点】旁边商场、生活设施完善，餐厅、咖啡厅、便利超市、银行、医院一应俱全【装修描述】精装修，生活设施齐全：床、衣柜、空调、冰箱、洗衣机、热水器、厨房可做饭，拎包即住【交通出行】近地铁九号线星中路站，出小区门即可到达，近各路公交，交通便利
SH2412375643146174464,整租·静安新城四区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/da586d98-1435-4673-9299-5d11281d1822.jpg.250x182.jpg,闵行,静安新城,静安新城四区,72,2室1厅1卫,南,7200,近地铁;,中楼层/24层,2020-02-19,,整租,需咨询,7200,0,需咨询,12号线-东兰路-1029m;12号线-东兰路-1029m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/e2827076-175c-4636-8797-977c5d21c3ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da586d98-1435-4673-9299-5d11281d1822.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/758dec9d-269d-4e4d-bf8e-616ddc0dfc48.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e838499e-c8fb-4b56-8a4c-81b691dffd19.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1a34363-95b8-4109-a392-0866931c03d0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/144df95c-9a2e-44c6-9a27-e6827478939a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f119efbb-cc45-4bee-86fb-24a2638c8fcb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83d7010f-c630-4ebb-ab4d-039de20fa911.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/207250ac-49b1-4efc-bc52-6f9e9bd838ac.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c98b1670-1aa0-4455-9037-7c7dfc68b190.png.780x439.jpg;,【房源亮点】静安四区为数不多的双南户型，电梯房，楼中位置，无遮挡，采光好。【装修描述】精装修，无论是客厅还是卧室，以及厨房和卫生间都是精致装修，整洁干净，简单大方。【交通出行】身处九号线合川路三号口900米，步行过去只需要10芬钟，小区街道，无大型车辆【周边配套】韩国街千丈之内，车水马龙，繁盛very！万象城，爱情海等suermarket坐落于两边边。购物，逛街随心选择。
SH2407010349724205056,整租·天安豪园 1室1厅 南,https://image1.ljcdn.com/110000-inspection/94fbf5d1-4432-436d-ba00-4f17c367df4a.jpg.250x182.jpg,闵行,静安新城,天安豪园,56,1室1厅1卫,南,7100,近地铁;精装;,低楼层/13层,2020-02-22,精装修,整租,季付,7100,0,需咨询,9号线-星中路-268m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/065a62b6-7c75-4a69-b2a1-8f356f84ec83.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1f54f176-e597-45e1-884b-ec88cab8e502.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/94fbf5d1-4432-436d-ba00-4f17c367df4a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e5046d40-1889-48a4-b070-e8ba6a796739.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1a6e9181-1f8f-47dd-ab60-fdc2f3a6e23c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1db8f1cf-3e61-4e40-80ae-320882551c24.jpg.780x439.jpg;,【交通出行】距离10号线地铁:龙柏新村站地铁口步行距离840米，距离9号线合川路地铁站1300米。交通便捷， 149路764路，虹桥枢纽1路、764路;虹桥镇2路公交线，出行便捷【周边配套】邻近小区有四所幼儿园。走300米就能到九号线星中路地铁，出门还是很方便的。小区zb有商超，星宝购物广场，离小区大概900米，方便您的日常生活小区zw有闵行文化公园，食艺公园，闵行体育公园【小区介绍】小区是封闭式小区，有24小时安保，居住比较安全。小区里有儿童游乐区，您和孩子可以有更或，亲子时光。小区容」率低于商圈七成小区，生活空间更加宽松，小区绿H率高于同商圈八成小区，更有利于身体健康。房子是2011年盖的，有电梯，平时出门很方便
SH2431006948696014848,整租·天安豪园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/1dcf4615-4d45-4776-a533-6ab81205f966.jpg.250x182.jpg,闵行,静安新城,天安豪园,0,,,9000,近地铁;精装;双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2426902927760433152,整租·大上海国际花园七区 2室2厅 南,https://image1.ljcdn.com/310000-inspection/31e073ca-2dab-4a0b-b81e-771343a302ff.jpg.250x182.jpg,闵行,静安新城,大上海国际花园七区,103,2室2厅2卫,南,9900,近地铁;双卫生间;,低楼层/6层,2020-02-19,,整租,需咨询,9900,0,需咨询,9号线-合川路-422m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/b1b6be7f-f742-415b-ac65-4e09ca5bcc65.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b42c15ad-45a4-41c6-8be1-041dabbbfaed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31e073ca-2dab-4a0b-b81e-771343a302ff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab99bbe4-41d7-4e1b-8761-2fd2b7286963.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a088fb64-c403-424c-b8d7-4ae39b0f3510.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cace11e4-e433-48e1-b02b-ef08b5f1af68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b316d9a5-8903-46dd-9ecc-67b567fc3ed7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c36afdbe-57e6-485f-aca6-50c4861c1b89.jpg.780x439.jpg;,【户型介绍】该房源是整个大上海国际花园仅有的两三套户型，带了四十几个平方米的小花园，正前方没有房子遮挡，虽然是一楼，但是采光很好，距离东门150米，出行很方便。花园种植很多绿植，空气新鲜，环境宜人，适合家庭居住。【装修描述】本房装修有7~8年，虽然不算新，但是房东保养的很好，之前一直是一家三口自住，后来孩子上大学，住的就比较少了，家具家电都是品牌，地板涂料都是健康环保的。次卧房东一两个月前刚刚粉刷了对人体没有伤害的涂料硅藻泥，客人需要可以都刷满。【出租原因】由于新家办到青浦，那边新房子也装修完毕，准备移居过去，故思考很久出租此房，寻找一个素质高、爱护房子的居家客户，希望对方可以将此房向对待自己的房子一样爱护有加。由于移居，房东以后一段时间都会出租，希望可以和一位长居租客达成合作！
SH2425853643099488256,整租·静安新城九区 3室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_OTeSAS9I5_1.jpg.250x182.jpg,闵行,静安新城,静安新城九区,80,3室1厅1卫,南,8500,近地铁;,高楼层/7层,2020-02-23,,整租,需咨询,8500,0,需咨询,9号线-星中路-1193m;9号线-星中路-1193m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/6f8667dd-07c6-4219-a923-6944316815fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/49249126-f458-4ef5-9b58-19f05bcc9106.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28b7801f-ce94-4ad2-8756-5366f21e67cc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d7ba8df1-e477-4fae-8585-e425ea7f4486.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09438761-0a2d-4e82-967d-1699ffa5e7e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/796cb4b5-01a7-405f-8025-d8cc09f8e8ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_OTeSAS9I5_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/05eb4abe-0def-4819-80c9-05e7ddce5df8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0a4499d0-9ef1-4027-bec6-8a194b4be5bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7d2660e-7a90-4c71-8ff2-4ac3ebe8154c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68220389-4867-4630-b1e5-02b11807f54a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_08146c7f-585b-4a63-a105-6171c2dc2d07.png.780x439.jpg;,
SH2360774542022426624,整租·大上海国际花园十六区 2室2厅 南,https://image1.ljcdn.com/310000-inspection/b0626da8-8685-4e18-b40f-94661ff6d240.jpg.250x182.jpg,闵行,静安新城,大上海国际花园十六区,101,2室2厅1卫,南,11500,近地铁;精装;随时看房;,中楼层/12层,2020-02-05,精装修,整租,需咨询,11500,0,需咨询,9号线-合川路-510m;,True,True,True,True,True,True,True,False,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/9ed83371-1c44-466e-99d0-e3495f00e3a1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f9fa0a7d-5c89-4f0a-a216-982f2f3c7f42.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b0626da8-8685-4e18-b40f-94661ff6d240.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d5eafe6-f563-46bd-8237-608c32100620.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a896ac2-9563-4eaa-a007-c494f8b3e411.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d67f48c0-dad7-4f73-8f50-587af01e8c3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ccc92da-ecbc-4015-ac50-31a1ed8c5244.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de733b00-2068-442a-9dab-9e231088006c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/841167a0-9d28-493c-91bb-e62226e9e017.jpg.780x439.jpg;,【交通出行】9号线合川路500米的次新小区！拎包住文艺居家必选！交通便利【出租原因】业主一月买入，一直空置目前不打算住这边，故委托我司寻找合适租客出租【周边配套】韩国街千丈之内，车水马龙，繁盛very！万象城，爱情海等坐落于两边。购物，逛街随心选择【小区介绍】小区内部绿植繁茂，环境优美文雅。身处其中像沉浸在天然氧吧！闲散时间在小区里散漫踱步或绕水池小跑，心神合一无比舒适。这个小区是静安新城中名副其实的富壕区在小区里你可以看到各地的壕在这安家
SH2459203089967104000,整租·九歌上郡 2室2厅 南,https://image1.ljcdn.com/110000-inspection/bfcc9e86-b810-4f5e-b51d-9665662a068c.jpg.250x182.jpg,闵行,静安新城,九歌上郡,106,2室2厅1卫,南,10000,近地铁;,低楼层/12层,2020-02-24,,整租,需咨询,10000,0,需咨询,9号线-合川路-313m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/e009e26b-611f-486b-b83e-1eb6f9f58a2f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5fb00ccf-9d0d-4d4d-aac2-e54f3de11f7e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bfcc9e86-b810-4f5e-b51d-9665662a068c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c113f53a-6208-4d3c-922a-202dc6608592.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/da81ec33-c6d6-41cd-b57a-ff396b458f50.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d15572e2-1190-4b61-8165-bf51b9fd5903.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9f1bb82c-1f00-477e-b81a-2beb849f299c.jpg.780x439.jpg;,
SH2418578051999727616,整租·九歌上郡 4室2厅 南,https://image1.ljcdn.com/310000-inspection/aefe4550-8d08-4c6a-90ba-75fce699039b.jpg.250x182.jpg,闵行,静安新城,九歌上郡,0,,,16000,近地铁;双卫生间;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2431644502835347456,整租·九歌上郡 3室2厅 南,https://image1.ljcdn.com/310000-inspection/493d0a44-cbd7-4860-9d64-12ba79d2f431.jpg.250x182.jpg,闵行,静安新城,九歌上郡,116,3室2厅1卫,南,12800,近地铁;精装;随时看房;,低楼层/11层,2020-02-19,精装修,整租,季付,12800,0,需咨询,9号线-合川路-313m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/cfecc9fb-64d6-46c2-bb57-e7bf7aeda6cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/588e90a7-d5dc-44cc-9b57-ca6c994234f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/50497e99-5710-4bf0-b576-1f192d177ecf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/413eda5b-8151-49a5-9e97-8facfa356dde.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/493d0a44-cbd7-4860-9d64-12ba79d2f431.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ef3720e-5dd9-4e51-b540-81c615ecced2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1719568c-046d-4fb4-a979-1f48b2aa140f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5720d18-f907-4781-8108-616cad38a4f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5a9e9358-e4dd-4da0-9e57-f3f89ca40439.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e895f99e-5200-40d7-b53f-c10297759cb2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a90a8375-15d7-4879-b0ff-a2991ed2c7f9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b466e10-9a6a-4c06-9fb8-786c84c1ba73.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20141209/c28cefd6-99d3-4e5c-96f2-8c9884cf6a00.jpg.780x439.jpg;,【装修描述】精装修，带地暖，房东之前自主的，家电，家具都齐全，有需要的还可以和房东协商配置【出租原因】房东小孩读书，并且在附 近买好了房子，现将其出租，所以租期可以很长【周边配套】爱情海，万象城大型购物商场，旁边是虹泉路（韩国街），盒马生鲜，周 边沿街商铺琳琅满目，生活配套设施很完善，
SH2434698301489561600,整租·天安豪园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2b774ece-14bc-484e-91d2-4a3ae3948613.jpg.250x182.jpg,闵行,静安新城,天安豪园,80,2室1厅1卫,南,8600,近地铁;随时看房;,低楼层/13层,2020-02-24,,整租,需咨询,8600,0,需咨询,9号线-星中路-268m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0df0f504-0d58-4238-9828-0426e72963bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9dc81f6e-f055-45d7-98a3-4191bee6c509.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b774ece-14bc-484e-91d2-4a3ae3948613.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/335d5b04-6997-4467-be00-489a4b63f8ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7be11db0-d708-432e-a301-046ab3b39bd3.jpg.780x439.jpg;,
