hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2423741272654086144,整租·白玉兰花园 3室2厅 南,https://image1.ljcdn.com/310000-inspection/prod-ebec5462-b302-4284-9459-c663f92e376a.jpg.250x182.jpg,宝山,淞宝,白玉兰花园,0,,,7800,双卫生间;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2428017105074405376,整租·华能城市花园 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/d0333cc0-1354-4719-81e9-02b54e316360.jpg.250x182.jpg,宝山,淞宝,华能城市花园,149,3室2厅2卫,南/北,9000,近地铁;双卫生间;,高楼层/12层,2020-02-22,,整租,需咨询,9000,0,需咨询,3号线-宝杨路-459m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/c8926237-98e3-4c7b-b57d-7467898d5c32.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/460bd80b-0e64-42f3-8d92-03b3d0fb43b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1867180a-e44b-4882-b355-fd8f2f4d323c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0333cc0-1354-4719-81e9-02b54e316360.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c760067-fc72-49c5-9301-f1b2f4e63430.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1c3cc3c-9a49-474f-945a-8f40c08843aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5db469f1-bcbd-4807-a837-f1f504794b3c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b52a5590-41a5-4d9a-b1ee-745662f68f4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bbbad0b3-a355-4e75-965c-e5282386b5b2.jpg.780x439.jpg;,
SH2395647705201246208,整租·宝山六村 2室2厅 南,https://image1.ljcdn.com/310000-inspection/8dbcb9fe-c4f9-4994-96ad-035285fd6cae.jpg.250x182.jpg,宝山,淞宝,宝山六村,100,2室2厅2卫,南,5500,精装;双卫生间;,中楼层/6层,2020-02-17,精装修,整租,季付,5500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/675a4ad9-6627-4f16-bc6e-8a26d676fa71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8781f220-7f88-4244-ac61-84cdbe5e42bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/384056d9-6b95-43af-b0b5-05a549ca8d33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8dbcb9fe-c4f9-4994-96ad-035285fd6cae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c696ba16-0f8b-4360-8b08-d8585c8046b3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb9ab3a2-8142-4088-b273-780e40377bd0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6c0240d-d5dd-4609-9994-6cf7d12a8bae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57107cde-a868-455e-a90a-8748b0676ee4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fbb95318-ef28-4f47-8b69-ab596f96d0d6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-72269733-d31e-4d3c-a7b7-648ca0d28628.png.780x439.jpg;,
SH2410095912060985344,整租·吴淞新城 2室2厅 南,https://image1.ljcdn.com/310000-inspection/beee83e3-5f5d-4846-9a69-2397797f0d50.jpg.250x182.jpg,宝山,淞宝,吴淞新城,90,2室2厅1卫,南,8000,近地铁;,高楼层/12层,2020-02-15,,整租,需咨询,8000,0,需咨询,3号线-淞滨路-490m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/d74e1632-6f30-4e90-b703-988e745aae04.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6b046e29-e8c1-4966-be62-846a734069d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/beee83e3-5f5d-4846-9a69-2397797f0d50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7a6921e5-fb44-4c68-8774-8a5485f9b87d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b1a5e899-5777-4cd4-a1aa-33c9b075bc66.jpg.780x439.jpg;,
SH2425961053638115328,整租·恒鑫公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/0b36e59f-3255-4af7-b3c7-81ba97e7cbcf.jpg.250x182.jpg,宝山,淞宝,恒鑫公寓,91,2室2厅1卫,南,5000,近地铁;,中楼层/5层,2020-02-19,,整租,需咨询,5000,0,需咨询,3号线-宝杨路-733m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/56bb7b14-55ed-4af1-8a13-cd1a3df9d4c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82f7936b-f5a4-4983-ab6c-53309f910feb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b36e59f-3255-4af7-b3c7-81ba97e7cbcf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/579d116d-92e4-4313-9188-404aa9598b73.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1ed2703-93c3-4266-b486-4a06df8b9392.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/036854b0-76e3-4844-ae96-d21f9eb3a9b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5cdfab2-d4ff-4728-aea3-edd63124aa38.jpg.780x439.jpg;,
SH2421705511776305152,整租·吴淞三村 3室2厅 南,https://image1.ljcdn.com/310000-inspection/757e487d-7e8d-4231-b8e4-fb513a70d1b3.jpg.250x182.jpg,宝山,淞宝,吴淞三村,111,3室2厅1卫,南,5000,近地铁;,高楼层/7层,2020-02-24,,整租,需咨询,5000,0,需咨询,3号线-淞滨路-306m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/09cb86f2-30e2-4cad-8852-470d8a5d7d1a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a41f1205-ba36-433e-a4f5-60986f9efe95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/098d843e-d223-45c6-ad2a-ed894bf9aeb9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/757e487d-7e8d-4231-b8e4-fb513a70d1b3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/12f8707b-26be-40dd-a20b-0de5bcd19fd4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9924cc5-3a81-45f4-997a-82742770e812.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2e7a0e2-362c-46bb-a731-ba99b20f1837.jpg.780x439.jpg;,
SH2425404346435895296,整租·星月国际商务广场 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,淞宝,星月国际商务广场,79,2室1厅1卫,南,6500,,高楼层/21层,2020-01-16,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,自采暖,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2310837717790883840,整租·宝钢五村 3室0厅 南/北,https://image1.ljcdn.com/310000-inspection/688220b1-367e-4126-8718-f783aee58d4f.jpg.250x182.jpg,宝山,淞宝,宝钢五村,64,3室0厅1卫,南/北,6800,随时看房;,低楼层/15层,2020-02-22,,整租,需咨询,6800,0,需咨询,3号线-友谊路-907m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/f5f35409-215b-4c7d-a39b-35aa33a404cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/392e3347-0480-44ec-988d-f21802121664.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60fed8d4-aaf5-404b-b6a2-3176a16868e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/688220b1-367e-4126-8718-f783aee58d4f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99da94af-de50-44c0-9f10-c1d05e320f7b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2df2886d-9e33-45c1-8dbf-30140a76af11.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba685fed-98a7-492e-b19c-1361587eda4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f4910ed-16a8-4b66-ab0d-b38f5582757a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91fded29-927e-4655-ad5b-239069cf4ff8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/07d91822-b3e8-4cd9-a354-9b6dc591e7d0.jpg.780x439.jpg;,【房源亮点】该房源有电梯双南一北，房型端正，家电家具齐全，拥有电梯，淞宝区有电梯的房子还是比较少的【装修描述】房东自己装修，用的都是环保型材料，已经空置半年有余，家电家具都是全新配，品牌家电。【周边配套】地处淞宝区最繁华的主干道，牡丹江路边，有大型超市，医院以及多条通往市区方向的公交。
SH2423227020818251776,整租·二纺新工房 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/6e353c68-f6c1-4644-bdca-f6fa6fe50f4e.jpg.250x182.jpg,宝山,淞宝,二纺新工房,89,2室2厅1卫,南/北,5000,近地铁;,高楼层/6层,2020-02-21,,整租,需咨询,5000,0,需咨询,3号线-淞滨路-228m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f73f5e18-2147-4162-b603-ec1e9ca61d12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e353c68-f6c1-4644-bdca-f6fa6fe50f4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ece2eeae-5992-46c4-bd70-87a836bd0b0e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99b2e445-85fb-42fb-b2aa-bbae35a71203.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/97d1602d-1c57-44e9-b82c-2fed0c1cd5ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70bdf718-5ec8-45cf-a22a-dc5a43c2e894.jpg.780x439.jpg;,
SH2381199942384623616,整租·宝山二村 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,宝山,淞宝,宝山二村,56,1室1厅1卫,南,2500,,高楼层/6层,2020-02-22,,整租,需咨询,2500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
