hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2429608295548321792,整租·紫苑小区 3室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-913585d7-b0c3-46ba-bf01-f1163be72781.jpg.250x182.jpg,奉贤,奉城,紫苑小区,86,3室1厅1卫,南,1300,随时看房;,高楼层/5层,2020-02-17,,整租,需咨询,1300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/prod-e77a34ec-8d80-479b-961b-a15e1623540c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-636eb4ce-5fc1-4919-812d-f76100e987ca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-6e03433f-19ae-4072-9c2b-efc3065a07cc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-913585d7-b0c3-46ba-bf01-f1163be72781.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-f0dde400-a89d-4ccd-963a-cccc54f0ed78.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-48181e3a-b443-4538-895b-3cbffbf86503.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-26ca88c1-25d4-4456-bc61-2a858d732059.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-ec119381-4364-4953-aebe-71514ac01ebe.png.780x439.jpg;,
SH2393935536864894976,整租·紫苑小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/aba99514-bbaf-486a-b943-a3434de60a21.jpg.250x182.jpg,奉贤,奉城,紫苑小区,38,1室1厅1卫,南,1200,,高楼层/5层,2020-02-03,,整租,需咨询,1200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/aba99514-bbaf-486a-b943-a3434de60a21.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df15c1e0-538b-4848-9b06-8abdc7af3aed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b217ac9c-1bd3-478a-b0f9-7d1f27f7df1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/78c62fe8-7ab6-40b1-b157-bdb591498f86.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff77a2a0-f716-4fbe-a164-0fdc35b1ac07.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-8556349a-0c04-4d1a-8fa9-dc46031312ba.png.780x439.jpg;,
SH2312152123938717696,整租·紫苑小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/29d7501a-9f2b-4eb0-9cc4-7c15c71aea6c.jpg.250x182.jpg,奉贤,奉城,紫苑小区,48,1室1厅1卫,南,1600,,中楼层/5层,2020-02-07,,整租,需咨询,1600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/29d7501a-9f2b-4eb0-9cc4-7c15c71aea6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/643dd31e-7d17-4904-a1f6-8c6371e12325.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6e7829d1-8554-4b13-8a64-efa4ddcd9fcf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cf2ba419-de55-41ed-93f3-5b03832d3929.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/022f5193-649d-4c2a-9f54-c63dccca01a5.jpg.780x439.jpg;,
SH2408645002449395712,整租·悦城华庭 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/b67726c3-5de5-4dcf-bd12-6836447537c3.jpg.250x182.jpg,奉贤,奉城,悦城华庭,92,2室2厅1卫,南/北,2800,,低楼层/8层,2020-01-19,,整租,需咨询,2800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0e925109-cc81-4237-8b43-b992fcc667ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d76fa4ac-d933-4068-a0f8-8df94faf0ed2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/561d158f-4e93-40e6-8784-adf6e6c2c366.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b67726c3-5de5-4dcf-bd12-6836447537c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/672ec089-5262-456e-bbb2-8e35228b128f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3637626-37f4-4870-83b3-d5cb252357ca.jpg.780x439.jpg;,
SH2386106876460285952,整租·悦城华庭 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2a1eadd8-339a-4092-81b8-683f772a9885.jpg.250x182.jpg,奉贤,奉城,悦城华庭,65,2室1厅1卫,南,2800,精装;随时看房;,中楼层/8层,2020-01-07,精装修,整租,季付,2800,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/edefa2bc-88fb-4d32-b688-e0f3b02a0e6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a1eadd8-339a-4092-81b8-683f772a9885.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f3a7bac-0d62-4d89-af07-75210d5c950c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b9993cb6-130b-466a-b70b-953c18265a29.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7160b081-193a-4179-8448-99fc80a95e6b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4df097fb-9dd6-4a46-a107-50d4f83d436c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/955d99c9-4acd-435c-b06b-b97f34fb6f82.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a911e46-7c57-4da3-9489-05b9171fee60.jpg.780x439.jpg;,【装修描述】悦城华庭，新房交付，大一室一厅，中间三楼临河风景，婚房标准精装修，阳台全封，家电家具全配，镇政府就在旁边，生活便捷，【交通出行】开车到奉城工业园区1.5公里；步行800米到达奉贤公交车站，多条公交车站可达南桥，莘庄等，16号线，8号线，5号线。【周边配套】旁边1.5公里内，银行，医院，公检法，大型商场，1级幼儿园，九年制以及爱迪国际，3公里内有大学城。
SH2407885531099693056,整租·东大村K区 3室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,奉贤,奉城,东大村K区,91,3室1厅1卫,南,1200,,高楼层/4层,2020-02-24,,整租,需咨询,1200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,False,,
SH2264891761652400128,整租·绿地风清苑 4室2厅 南,https://image1.ljcdn.com/310000-inspection/54853d67-9f9c-4913-9a93-de519d49a966.jpg.250x182.jpg,奉贤,奉城,绿地风清苑,0,,,5000,双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2162292440097636352,整租·中建公元名邸(别墅) 4室2厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,奉贤,奉城,中建公元名邸(别墅),160,4室2厅3卫,南/北,2500,,低楼层/1层,2019-10-22,,整租,需咨询,2500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,【交通出行】交通便利，门口有奉城一路，乘坐公交可直达市区，公交转地铁也可抵达市区。【周边配套】自带大型商，业街，大型商场有星依生活购物广场，太阳城时代广场都在项目2km范围内.【小区介绍】小区位于奉城镇兰博路，小区房屋类型多为别墅，小区24小时安保值班，住户放心入住。
