hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2199074031251505152,整租·绿地路易宫(别墅) 6室2厅 南,https://image1.ljcdn.com/310000-inspection/d43bb55f-917b-4ca4-8fea-21db90364c19.jpg.250x182.jpg,金山,吕巷,绿地路易宫(别墅),185,6室2厅3卫,南,6500,随时看房;,低楼层/1层,2020-02-22,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/144f6c31-6c9a-4348-8e65-db02023824a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99ae82ff-4ba6-4702-955c-a1cfbbe9d139.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a4ba863-a7f2-4bda-b75c-9c58c6dfe8ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ad490290-6356-4b3d-b7a5-de31933c9be4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1449d7db-c567-470b-9a65-9c2238ac2bd8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aab3cac4-dee4-4640-8a1e-289cb7760a59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d43bb55f-917b-4ca4-8fea-21db90364c19.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bee85d9c-6066-408d-a5c5-5f6df1a23842.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4151479c-b14b-42a2-b019-514eebdb5221.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cbf69c5f-6312-4392-8d3d-0ad70d3c8d58.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11cbb622-5b64-438f-9d51-0857a11cc3c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/392f2318-674a-4171-95e9-f0cbdfbde785.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34e0af91-cc53-4ec2-8431-33fac05c4a33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3835f1d9-cc63-41a0-8e8e-fe49a9af201f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ddbfac57-9096-4e11-b7fc-a23031860583.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b96f31a-871f-45a8-95a3-e4c6b631c680.jpg.780x439.jpg;,【户型介绍】此房为精装别墅总高四层，地上三层地下一层，房子户型正气，南北通透，还带有一个院子。【交通出行】小区门口有吕巷二路;吕巷三路；吕巷四路，交通便利，出行方便。【小区介绍】绿地·路易宫，坐落于金山区吕巷新城，荣居政府，坐拥公园，尽享市民广场，文化活动广场、图书馆等文化资源。现代叠景园林，绿地集团，倾力锯献！绿地路易宫位于吕巷新区。
SH2039903417212092416,整租·绿地路易宫(别墅) 4室3厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,金山,吕巷,绿地路易宫(别墅),214,4室3厅3卫,南,5000,,低楼层/1层,2020-02-21,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,【户型介绍】此房为毛坯别墅总高四层，地上三层地下一层，房子户型正气，南北通透，还带有一个院子。【交通出行】小区门口有吕巷二路;吕巷三路；吕巷四路，交通便利，出行方便。【小区介绍】绿地·路易宫，坐落于金山区吕巷新城，荣居政府，坐拥公园，尽享市民广场，文化活动广场、图书馆等文化资源。现代叠景园林，绿地集团，倾力锯献！绿地路易宫位于吕巷新区。
