hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2428057845221031936,整租·东方锦园 4室2厅 南,https://image1.ljcdn.com/310000-inspection/a76277bf-9e61-4c2e-b405-85ef38488407.jpg.250x182.jpg,杨浦,五角场,东方锦园,153,4室2厅2卫,南,14000,双卫生间;,低楼层/7层,2020-01-11,,整租,需咨询,14000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/48e935e8-de33-480e-ad72-ab6d2dead93d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7d8c96c5-17c8-425e-ba80-12c2e3cdff6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b81953dc-1be6-45dc-845e-0efc1d1d35d1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf82ce84-5422-428c-a61f-03d660c3da45.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a76277bf-9e61-4c2e-b405-85ef38488407.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/648cbe8c-8a26-493b-96d5-961adaf196e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6b8beb12-e5ec-4d79-9e5d-93e64d4cf7fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c2ae95b-769f-453e-be1f-8da4ec891714.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d2f3ce4-5968-4d28-9e21-36bafb1a5b4f.jpg.780x439.jpg;,
SH2357054470468681728,整租·财富公寓 1室1厅 南/北,https://image1.ljcdn.com/310000-inspection/prod-18079425-2196-413f-bc97-aa1b8e26c05b.jpg.250x182.jpg,杨浦,五角场,财富公寓,52,1室1厅1卫,南/北,9000,近地铁;,中楼层/16层,2020-02-13,,整租,需咨询,9000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-501m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-501m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-18079425-2196-413f-bc97-aa1b8e26c05b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-b281f4e2-0aef-4e04-9fd9-044e1df0717c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-31f09db5-96b7-4994-9611-b1dcfd1bc054.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-c774dd61-ea9a-498c-841e-dd832c1c68e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-eb2d26dc-57fc-45f7-962c-762d04df806d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-839926c8-169f-448c-baf6-005159df433e.png.780x439.jpg;,
SH2377262086561734656,整租·文化花园香榭丽苑 2室2厅 南,https://image1.ljcdn.com/110000-inspection/b1622679-c3d3-4dcf-937f-5fc9def78237.jpg.250x182.jpg,杨浦,五角场,文化花园香榭丽苑,104,2室2厅1卫,南,8500,近地铁;,中楼层/10层,2020-02-23,,整租,需咨询,8500,0,需咨询,3号线-江湾镇-921m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/eab735b5-ba50-40a2-aa9f-c1989293c9a3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3e278a77-be5a-4aab-8e42-e61ef7b5565d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f2467ef7-f30f-418c-bad7-a37ed8506d00.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9c0b0441-562c-4aec-981d-0bd33565ab3e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/df81a113-952c-4959-ae7f-edb4d9a91019.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/baaee784-6314-41c2-8c07-ae26bbd970ee.jpg.780x439.jpg;,
SH2370189795315163136,整租·财大公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/277757df-d0b4-4921-8605-43509865af61.jpg.250x182.jpg,杨浦,五角场,财大公寓,98,2室2厅1卫,南,8000,近地铁;,低楼层/10层,2020-02-23,,整租,季付,8000,0,需咨询,3号线-江湾镇-780m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/277757df-d0b4-4921-8605-43509865af61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e15abe4b-1289-4647-8291-0d9a54ceaf47.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28fc29f7-93e0-4029-9114-ad01d55e0593.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31a7faf3-4f9b-4e57-92c5-ce71c61a65fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2c44823-b639-4672-b92d-55d3b68b4669.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7eaed6f-40f2-40cc-8910-d98122c9af8b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7283fcbb-ba1a-4b95-b5d5-3ba2befec0d6.jpg.780x439.jpg;,【户型介绍】两室两厅一厨一卫，户型好，格局好，一梯两户，面积大、得房率高。【装修描述】房子较新，精装修，家具家电配置齐全，成色也很新，可拎包入住。【周边配套】生活设施齐全，近地铁三号线，交通方便。近吉买盛大超市，满足生活所需【小区介绍】次新小区04年竣工，绿化高，环境好，教育资源丰富，孩子上学比较方便。
SH2346939967961571328,整租·东方文苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/bb9b8323-8641-4000-a6a9-70d8f569c1a5.jpg.250x182.jpg,杨浦,五角场,东方文苑,135,3室2厅1卫,南,11000,,低楼层/12层,2020-01-20,,整租,需咨询,11000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/d3e49d6a-83f9-46be-88dc-64bc0c9d9a6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0545a18-9a82-4a21-90b9-5115c6bdca35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11d56baf-b314-4cad-8c51-fc487ec553b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c965d0c-6cdd-4dcd-a12b-12186ca59a93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b094ad65-f042-4544-bd91-ab3acc25a694.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38572624-f612-47f1-afbd-a0ea38de226f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb706ef1-dc6b-4689-a769-afb83a5a0247.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20aaa9d0-acef-401a-9ca7-3a31e9342601.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d75cd93-24c9-44ac-ad3b-d5b40182e7a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bb9b8323-8641-4000-a6a9-70d8f569c1a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3bc2173-3064-4564-978f-549f3f79402e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fbcc6a09-5c96-48f3-a6a1-0014d53b907d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2418009d-4de6-4984-91aa-cb47e34884cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90bae3fc-eb6f-4174-9d72-be5e93e3b636.jpg.780x439.jpg;,
SH2370041153786748928,整租·政通路100弄 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/f1eb1d1a-7879-47a7-a6d7-ee0e18720e15.jpg.250x182.jpg,杨浦,五角场,政通路100弄,73,2室1厅1卫,南/北,7800,近地铁;,低楼层/7层,2020-01-17,,整租,需咨询,7800,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-784m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-784m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/f1eb1d1a-7879-47a7-a6d7-ee0e18720e15.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1fd15bd5-4ee4-43c6-a47d-19c2ccc7d9fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ab50537-9eff-4e15-9ed6-034b47fd431a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d42e8be-1f6b-4ec1-9b2a-c5756ebbb843.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d51d2bc-137e-483f-a0ce-0006a47a2747.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2091aad-82df-4b43-b48d-aa900674226e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0cc481e6-8573-40a9-ab0b-5ea4985832e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72592766-c2d8-4a55-b08f-fe67aa58287d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9dcf2fb7-1154-43b1-9d5a-58638b1a3aa0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9af293c-c257-43a0-a2e9-521c98125ab7.jpg.780x439.jpg;,
SH2374403633497784320,整租·明和苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/92691a11-99d6-43c8-9368-0ff763096dff.jpg.250x182.jpg,杨浦,五角场,明和苑,141,3室2厅2卫,南,14000,近地铁;双卫生间;,中楼层/12层,2020-02-23,,整租,需咨询,14000,0,需咨询,3号线-江湾镇-552m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/6f753b54-9404-42d1-a80b-e853a1d910c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34a47d44-6d1d-4cc0-a89b-64266637f8ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67ba9e3e-b274-48c0-be93-6a74e51af62c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c09c97ec-f2de-4eb9-8503-733e2822fba6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/977278a3-eccf-4e32-8fe4-7952f2315bc7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92691a11-99d6-43c8-9368-0ff763096dff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/94695705-81bf-415c-b7fd-be38428f6d1c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e118692-9214-4a88-8b4e-58b6094f28b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/783cb470-14a0-4ece-b8b1-39de53a25b6f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec42dadb-f885-4ead-abd7-70c1c92ab35f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/687a94e5-bfe7-4d5c-9116-1fc2515c865e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10c67c64-c4fb-4538-8218-36ebeed669ff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/857ae575-9dc9-480f-8ad0-0987712fcbee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/169127ad-f38e-448d-8d57-0972b2789aa1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd2a44ee-548c-44e7-81a9-25678e81ccab.jpg.780x439.jpg;,【交通出行】公交出行方便，公交：52路、812路、751路、758路、116路、537路      地铁：3号线江湾镇。【周边配套】小区配套成熟，三号线江湾镇站，18号线财大站，吉买盛 乐购超市。菜市场一步之路医院有岳阳医院，江湾医院，肺科医院，长海医院 医疗配套齐全，同济晶度、新南华。【小区介绍】花园式小区环境优美，小区绿化面积大，居住舒适度高，天然氧吧，物业管理好，服务好。
SH2369655542848430080,整租·兰港大楼 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/25eb8d37-ad80-4b15-a8e5-bf514517360e.jpg.250x182.jpg,杨浦,五角场,兰港大楼,113,2室2厅1卫,南/北,8300,随时看房;,中楼层/21层,2020-01-15,,整租,需咨询,8300,0,需咨询,3号线-江湾镇-1166m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/3ed31ab8-16c6-4f54-92e5-df42249113af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4b24f44-d320-45cc-a20e-ed93eb17e96d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25eb8d37-ad80-4b15-a8e5-bf514517360e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6fa11edf-3609-494c-b82e-bc7905377b43.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1484336-77a1-4114-91d6-7e6ed9cb3410.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e45dd1af-4e0d-4437-b07b-ae8edfdd3048.jpg.780x439.jpg;,【房源亮点】这个房子是两室两厅的，南北通透采光好 有电梯，小区环境较好【户型介绍】户型为两室两厅一厨一卫，有电梯，有钥匙 看房方便【装修描述】普通装修 家具家电齐全 墙面和地板都很干净 客厅亮堂 卫生间和厨房干净整洁【交通出行】距赤峰路站1769米，距同济大学站2243米 距三门路站2607米 距大柏树站925米【周边配套】医疗：上海中医药大学附属岳阳中西医结合医院，上海肺科医院等 ；教育：复旦大学 同济大学等；购物：华联吉买盛 世纪华联超市等【小区介绍】兰港大楼位于上海市杨浦五角场，由上海兰港房地产开发有限公司建成总建筑米娜及18760，总占地8527，共计房屋324户，小区物业公司为上海兰逸物业管理有限公司
SH2371488247973937152,整租·明和苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/29aa6a28-a494-4197-8a32-9f4cdfdb120d.jpg.250x182.jpg,杨浦,五角场,明和苑,120,3室2厅1卫,南,10000,近地铁;随时看房;,中楼层/12层,2020-02-23,,整租,需咨询,10000,0,需咨询,3号线-江湾镇-552m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/040c97c2-87b7-447e-aa22-d14952420f6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56dd1bc6-2c2d-4347-a57a-6c2d0886abef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66b8c8e3-17f4-4a62-af16-e70679e46de9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29aa6a28-a494-4197-8a32-9f4cdfdb120d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d9a54b20-0e7a-4ce8-a1fc-6083626fdd4b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/029777fb-a434-444d-b093-99db456a293e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b464daa-0522-4a18-a87f-bfaad9a41c71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5407c4e0-0e27-42f8-b94a-8315500d454c.jpg.780x439.jpg;,【交通出行】公交出行方便，公交：52路、812路、751路、758路、116路、537路      地铁：3号线江湾镇。【周边配套】小区配套成熟，三号线江湾镇站，18号线财大站，吉买盛 乐购超市。菜市场一步之路医院有岳阳医院，江湾医院，肺科医院，长海医院 医疗配套齐全，同济精度、新南华。【小区介绍】花园式小区环境优美，小区绿化面积大，居住舒适度高，天然氧吧，三湘物业，管理好，服务好。
SH2402769768625995776,整租·三门路510弄 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,三门路510弄,68,2室1厅1卫,南,4500,近地铁;,高楼层/6层,2020-02-19,,整租,季付,4500,0,需咨询,3号线-江湾镇-850m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,自采暖,2年以内,只能周末看房,随时入住,False,民水,True,,
SH2433925928410423296,整租·建新小区 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,建新小区,34,1室1厅1卫,南,5000,近地铁;,高楼层/6层,2020-02-13,,整租,需咨询,5000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-434m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-434m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,,
SH2463604193530232832,整租·大众花苑 3室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,大众花苑,95,3室1厅1卫,南,7500,新上;,低楼层/6层,2020-02-24,,整租,需咨询,7500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-03-01,False,民水,True,,
SH2436192316374130688,整租·文化名园 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,文化名园,64,2室1厅1卫,南,6300,近地铁;,高楼层/6层,2020-02-16,,整租,需咨询,6300,0,需咨询,3号线-江湾镇-706m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-03-01,False,民水,True,,【房源亮点】二室一厅一厨一卫，小区环境好，近地铁，近有财大复旦【户型介绍】房子是二室一厅一厨一卫的，南北通透采光好，小区环境挺好的【装修描述】房子装修挺不错的，家具家电齐全，客厅亮堂，卫生间和厨房干净整洁【交通出行】距离地铁三号线江湾镇站800多米，可直达虹口龙之梦、上海火车站【周边配套】配套成熟，五角场万达，虹口龙之梦，近财大复旦 有吉买盛、联华、华润万家，购物方便【小区介绍】小区绿化好 环境优雅 物业认真负责 距离地铁站800多米 购物方便
SH2460935114306363392,整租·三湘世纪花城 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,三湘世纪花城,0,,,12000,新上;近地铁;双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2434805845239013376,整租·文化花园清华苑 2室2厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,文化花园清华苑,88,2室2厅1卫,南/北,7700,近地铁;,低楼层/6层,2020-02-16,,整租,需咨询,7700,0,需咨询,3号线-江湾镇-407m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,,【房源亮点】精装修 二室二厅 南北通透采光好 小区环境绿化好，，，，，，【户型介绍】这套房子是二室二厅一厨一卫的，在一楼，适合带有老人和小孩的客户居住【装修描述】这套房子是精装修的，家具家电齐全，家里打扫的挺干净的，卫生间厨房干净整洁【交通出行】距三号线江湾镇地铁站400多米，可直达虹口龙之梦，商户火车站等，可换乘1、2、4、7、8、9、10、11、12、13号线。713、749、60、108、502、758路等公交线路直达五角场【周边配套】配套成熟，五角场万达 虹口龙之梦 近财大 复旦小区是此版块次新小区，买菜方便，购物商场有吉买盛，联华，华润万家【小区介绍】小区绿化好，环境优雅，物业认真负责，距离地铁站四百多米，出行方便
SH2423844909762494464,整租·同济欣苑 4室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,同济欣苑,154,4室2厅2卫,南,8500,双卫生间;,高楼层/6层,2020-02-14,,整租,需咨询,8500,0,需咨询,3号线-江湾镇-1078m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,,
SH2457952042967105536,整租·明和苑 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,明和苑,137,3室2厅2卫,南,11000,近地铁;双卫生间;,低楼层/11层,2020-02-23,,整租,需咨询,11000,0,需咨询,3号线-江湾镇-552m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,,
SH2257883464638398464,整租·兰港大楼 3室2厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,兰港大楼,0,,,9800,近地铁;双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2329691490600886272,整租·中环国际大厦 4室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,五角场,中环国际大厦,158,4室1厅1卫,南,22000,近地铁;,中楼层/26层,2019-10-22,,整租,需咨询,22000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1080m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1080m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1080m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,,
