hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2400497571358580736,整租·三盛颐景园(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/554882db-9302-4221-a696-0c06c9f22a5c.jpg.250x182.jpg,松江,九亭,三盛颐景园(公寓),99,2室2厅2卫,南,4800,双卫生间;,低楼层/6层,2020-02-16,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3f8a547c-6d85-43b5-b1e9-c908bffe140a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a5c791f-a1e5-434c-8f44-c3a5c9e495de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/554882db-9302-4221-a696-0c06c9f22a5c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a5f9e95-1f7f-41ad-a199-88e71671e98a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a904a2d7-6b9b-4c92-9829-33b69e2ed2e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8cb01461-5cfd-4cde-871a-a88ded645adb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/104c6c6f-03e0-461b-84a4-4509a35a6103.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60d9da55-054b-4173-b8c7-9205ed772397.jpg.780x439.jpg;,
SH2386058807614128128,整租·三盛颐景园(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/11b42a24-cd62-4f85-b5e0-2db2c123898f.jpg.250x182.jpg,松江,九亭,三盛颐景园(公寓),82,2室2厅1卫,南,5000,精装;,中楼层/6层,2020-01-09,精装修,整租,季付,5000,0,需咨询,,True,True,True,True,True,True,True,False,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/1efa3e6a-1a11-4c51-a766-c68d8c63196d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1a8c2cbd-3b25-40b2-8577-2d3f61c0cc5a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0e7828f-b4e7-4ef4-a9ab-ab29db60b710.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11b42a24-cd62-4f85-b5e0-2db2c123898f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65036a57-fb6b-4b70-ac6a-7259a59dbf61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cbf00173-86ce-4774-84e6-f28d7b8b661b.jpg.780x439.jpg;,【户型介绍】户型介绍：为数不多的两房朝南户型，南北通透，光照充足，户型方正。【装修描述】装修描述：房子装修简约大方，整体干净整洁，家具家电全配。如有其它需要可以和房东商量。【出租原因】出租原因：现在是租客转租，由于工作原因已和房东协商转租，可随时预约看房。
SH2392679253553446912,整租·九城湖滨国际 1室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_SxvFwhUrx_1.jpg.250x182.jpg,松江,九亭,九城湖滨国际,60,1室1厅1卫,南,4000,,高楼层/16层,2020-01-08,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8602ebfd-8390-4097-bf90-1c42fd24ab1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_SxvFwhUrx_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8bae2891-c7b9-431e-9d96-bc0f3fd41917.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/02619f52-63cf-47d8-9d74-f5c6a2a33264.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9bb75c4-2aef-45a0-8276-cb283ce09572.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_4f495f99-c203-4815-b811-cb73c2389d81.png.780x439.jpg;,
SH2307906241491640320,整租·奥林匹克花园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/test-8e0e3f78-21ba-4a8f-bc30-04e89b9566f0.png.250x182.jpg,松江,九亭,奥林匹克花园,90,2室2厅1卫,南,5200,,低楼层/13层,2020-02-25,,整租,需咨询,5200,0,需咨询,9号线-九亭-1071m;9号线-九亭-1071m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/test-9580ed09-b089-4272-80d4-5f365f4d9a4f.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-7684bac2-0acd-497e-8013-f1ad7db4b7e5.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-8e0e3f78-21ba-4a8f-bc30-04e89b9566f0.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-80d92c38-e6d8-4b0f-ac7e-56e6bbde464d.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-7ac6de64-fb14-41c1-ac8d-10b21bc3174f.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-67d31510-3ff6-4300-86fc-53ec57ef235a.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-543f8f68-8b00-4be2-b143-49b217b4e148.png.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-b8c06b91-9519-4638-88d3-b33cd02b6e86.png.780x439.jpg;,
SH2420910477384630272,整租·美丽星城 2室2厅 南,https://image1.ljcdn.com/310000-inspection/60fc7f3a-747e-45df-954e-735779781357.jpg.250x182.jpg,松江,九亭,美丽星城,87,2室2厅1卫,南,4800,,低楼层/16层,2020-02-24,,整租,需咨询,4800,0,需咨询,9号线-九亭-997m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/5d9d9775-cabf-4946-a020-612ead44ee9e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/586ce8df-4978-48f7-8a72-1f7c65f56c65.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/afe0c5a9-7c6d-4cb5-ac70-493179776061.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60fc7f3a-747e-45df-954e-735779781357.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2c30bb9-f163-4e80-8196-cd05c73e0772.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f735a140-353e-4291-b670-774cc4ea1a4d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/7831fdfb-c984-407c-9a8d-e073cc68ce5d.png.780x439.jpg;,
SH2410100458309304320,整租·九亭明珠苑(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/190b65ea-de61-4028-9005-06a22dee0bef.jpg.250x182.jpg,松江,九亭,九亭明珠苑(公寓),71,2室2厅1卫,南,4300,,低楼层/17层,2020-02-19,,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/54abe6a1-da54-4730-abf0-b5efb39ebb1a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b362d4db-501c-46af-a88f-6aebfc32127a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79e7f134-39d5-41e1-95dd-062b07f9f793.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/190b65ea-de61-4028-9005-06a22dee0bef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7394e464-a94d-43dc-a6e5-fbb965220b4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8491b38a-58cb-4332-9060-b9f8dcd6f2b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f42ee103-3afb-44ed-94f9-74eebefb9bb5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-4b5ae538-f014-4b74-95fe-3ad42ad28f5f.png.780x439.jpg;,
SH2391794125361397760,整租·象屿品城 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/5e2da33d-6df6-4e0d-b175-afd2c178458e.jpg.250x182.jpg,松江,九亭,象屿品城,83,2室2厅1卫,南/北,4650,精装;随时看房;,高楼层/11层,2020-02-21,精装修,整租,季付,4650,0,需咨询,12号线-七莘路-947m;,True,True,True,True,True,True,True,False,True,True,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/5154005b-8aff-4453-ad47-9b7809f73872.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e2da33d-6df6-4e0d-b175-afd2c178458e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6089e41b-30a0-4b25-9e3e-a5d1d69c54b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b3c6229a-aa28-4eb8-a08a-fcdcb1b2adea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a00a48e6-577b-49c3-aef6-efffc28ca501.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7303394-a7d8-4b07-b5fe-ed7141773320.jpg.780x439.jpg;,【装修描述】开发商精装，中高楼层，南北通透，采光通风好，品牌家具家电，房东诚意出租。【交通出行】莘松线 125路公交车 小区内部有专车到亚乐城 莘庄北广场 小区门口就有直达莘庄站公交车，便于您的出行。出门右拐可直接上莘闵高架，去九亭或是虹桥飞机场在或是去上海火车站。【周边配套】新桥镇医院 闵行医院商城：亚繁亚乐城 弘基生活广场 家乐福 乐购 荣盛农贸市场 莘庄龙之梦广场。【小区介绍】小区由象屿地产开发，共分两期于2014.2015年建造，属于次新房，环境宜人，适宜居住，小区住户多为年轻白领，素质的高，小区外围是商铺，另外小区东邻嘉闵高架出行便捷，小区设有直达莘庄地铁站班车、公交，15Mi左右一班次。
SH2454327559836672000,整租·贝尚湾(公寓) 1室1厅 东南/南,https://image1.ljcdn.com/310000-inspection/95e27f1c-b838-4dd8-9751-a06ec5fdd687.jpg.250x182.jpg,松江,九亭,贝尚湾(公寓),52,1室1厅1卫,东南/南,4500,,中楼层/13层,2020-02-22,,整租,需咨询,4500,0,需咨询,9号线-九亭-986m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/95e27f1c-b838-4dd8-9751-a06ec5fdd687.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69f60b61-575f-4b48-9816-d764552a6fbf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c979b378-1df2-4028-9cdc-069b143a0244.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ecf0b9a6-ec94-404f-91fe-05a28ed0d760.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5118f9a-6abb-4aba-aa01-58561b265ed8.jpg.780x439.jpg;,
SH2420169106780061696,整租·天宝恬苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2e58aceb-de9e-461f-b3e3-c5992d71afd4.jpg.250x182.jpg,松江,九亭,天宝恬苑,71,2室1厅1卫,南,4300,,中楼层/6层,2020-02-25,,整租,需咨询,4300,0,需咨询,9号线-九亭-1127m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/160f1a17-e6a0-47ac-b430-2ab2c20075c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/523e6fdb-f7ed-4748-b092-09201c3f7147.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e58aceb-de9e-461f-b3e3-c5992d71afd4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/946d706e-e2b8-4138-aa5f-40d06147add4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/978fe191-758e-48a0-a767-3a229b934114.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d2179041-3649-4261-b67b-5539e4e046f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23649991-c2f7-4f8b-af25-48ccd3833e34.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-2db20245-747e-4307-8c80-08eae1c83c8b.png.780x439.jpg;,
SH2375289824686391296,整租·象屿品城 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/c60078e9-337f-49a0-817a-4e7f3613836a.jpg.250x182.jpg,松江,九亭,象屿品城,82,2室2厅1卫,南/北,5000,精装;随时看房;,低楼层/11层,2020-02-12,精装修,整租,季付,5000,0,需咨询,12号线-七莘路-947m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/c726bd5d-418c-47aa-a71e-03559a9b0c95.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d967f60-b8b7-4aba-a487-39b687de85f0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c60078e9-337f-49a0-817a-4e7f3613836a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f104b9bf-5285-456f-ba74-b1850a003ddd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26badc89-d214-4287-a307-be032669537f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fc24fa2c-7f0f-49e3-9de9-3c4132e71f90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7dc29aeb-198e-4d5a-8663-24c72a9b27d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c6e4ce0-2430-4739-82a3-bfd6b8c528ae.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/425f5b6d-d94e-4f20-9bad-2265c57c024b.png.780x439.jpg;,【装修描述】开发商精装两房，面积使用率高，两房朝南，保养好家具新，拎包即住。【交通出行】莘松线 125路公交车 小区内部有专车到亚乐城 莘庄北广场 小区门口就有直达莘庄站公交车，便于您的出行。出门右拐可直接上莘闵高架，去九亭或是虹桥飞机场在或是去上海火车站【周边配套】新桥镇医院 闵行医院商城：亚繁亚乐城 弘基生活广场 家乐福 乐购 荣盛农贸市场 莘庄龙之梦广场【小区介绍】小区2014年交房 开发商统一精装修 拥有良好隔热隔音效果 停车位充足
SH2462992113982783488,整租·天宝恬苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/43f49f1e-b00c-40b6-9ba6-d4305ff7a502.jpg.250x182.jpg,松江,九亭,天宝恬苑,65,2室1厅1卫,南,4500,新上;,低楼层/6层,2020-02-25,,整租,需咨询,4500,0,需咨询,9号线-九亭-1127m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/43f49f1e-b00c-40b6-9ba6-d4305ff7a502.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/784582cd-a79e-4680-8ad7-1f5e51d99b24.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9e1d23d5-4584-4271-b7d1-c55d446ac8e2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/110eebf3-1845-4df6-bcdb-a2703e03dbb9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd3e55a7-7df7-4fec-a95d-c9caf24ed5c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87415cde-d577-45c2-b6c7-c21bddfcfe20.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8830d4b4-626e-4294-a9a5-4194c982bcce.jpg.780x439.jpg;,
SH2393981399389437952,整租·新虹桥首府(公寓) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/4b448d82-815a-4efd-b22f-102f6aa53642.jpg.250x182.jpg,松江,九亭,新虹桥首府(公寓),70,1室1厅1卫,南,4700,随时看房;,中楼层/19层,2020-02-10,,整租,需咨询,4700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/c497d03f-69b3-451d-86c9-0c8a08f3b014.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96b5cc63-24e6-4a0e-ab2e-4a9caadb1a6f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b448d82-815a-4efd-b22f-102f6aa53642.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16b01329-57d0-4789-b00b-4da1a1dc6a93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/56e64374-3b21-412b-a73e-d6f5ca95f42c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15391f58-a762-42b4-a862-1d3f92e26450.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7befa75f-9c5f-462d-b3ff-414a3bfa50df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6dcb924-1fcc-49f4-be8c-ded38ae6cb71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/431b8ff6-f3ed-4236-a84c-4e1cc9a7ae8a.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/db37f176-7ea4-44da-a905-8cb8c146779e.png.780x439.jpg;,
SH2411530257787265024,整租·三盛颐景园(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/43209323-a809-4cda-af8f-487d2f3f7f23.jpg.250x182.jpg,松江,九亭,三盛颐景园(公寓),91,2室2厅1卫,南,4800,,低楼层/5层,2020-02-19,,整租,需咨询,4800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/4b6de44e-fb30-4e58-af07-8018ddcf64c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/53f292a8-320d-41e0-9ebf-0959e527d1a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2dd5fe8-cd88-41a3-84ba-99eae61584be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70ad18ec-7080-4fe3-a6f7-3ad1d9835838.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43209323-a809-4cda-af8f-487d2f3f7f23.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5c8afda-ffd1-4ffa-b627-0d01c5dc75a9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1871ad6-b39d-45f0-8b01-19325ec9e055.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/606796ae-8a09-4094-82ed-47a935e79046.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2fe088da-8d88-4915-9758-781f3a74aaa1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a99c25d-6dbc-4653-9dd4-fe6101fd881b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/181a0539-6f77-49cc-8be6-a14ea40fbda2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aeb82379-c1ce-41de-95a9-c0c80529435b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c768f5b-423b-40e4-b4bf-772307aa816c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/e7e5655f-baf3-4467-b615-aa3df13ba3f7.png.780x439.jpg;,
SH2384794027321982976,整租·紫金花园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/a0d84805-6f53-400d-8a42-996b820f2749.jpg.250x182.jpg,松江,九亭,紫金花园,109,2室2厅1卫,南,5200,,中楼层/14层,2020-02-22,,整租,需咨询,5200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/7bb7f4e7-0231-4bd4-badb-2ad61f367c3a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f2825d95-b598-4feb-bc82-0ba66b2dbea9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/526bd5d3-f86d-4488-8d31-fceb2fbe752d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0d84805-6f53-400d-8a42-996b820f2749.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06cf4127-1691-4580-a413-379877e3ba50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8b74ab39-5cd7-482c-a512-049c1ae21828.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e780f98e-6f91-427b-a5c9-8e4eabc728b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8b352344-e184-438e-9ff7-44507b6d39d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fcf5e20a-1b96-4b3c-9509-29624be8bae8.jpg.780x439.jpg;,
SH2412199924121731072,整租·五洲云景花苑 1室1厅 南,https://image1.ljcdn.com/310000-inspection/673f8b47-c1d6-4339-bbc4-17100e21c238.jpg.250x182.jpg,松江,九亭,五洲云景花苑,55,1室1厅1卫,南,3600,,高楼层/11层,2020-02-25,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/1dae1014-955a-40a5-967e-19d8c3b555ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1623fd6e-58c3-4931-8e2b-8f71ffa4f29f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/673f8b47-c1d6-4339-bbc4-17100e21c238.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eb003707-73f6-4f97-bec0-d0cc602fd951.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96d7becd-13a1-4a52-98ff-f4ee4b57f30a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85b6d99a-aaf3-470b-9b20-94a2b90f79c5.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_ec4769d1-1f67-4f1a-a337-a77110805959.png.780x439.jpg;,
SH2451333893426003968,整租·紫金花园 2室2厅 南/北,https://image1.ljcdn.com/110000-inspection/3caf3d079b47d7db18b52ebb4f517506.jpg.250x182.jpg,松江,九亭,紫金花园,105,2室2厅1卫,南/北,5000,,中楼层/11层,2020-02-25,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/183fcacad40514c2c3ecc3c974005056.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/32e39a6ee37f45507f9965e7347e6923.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3caf3d079b47d7db18b52ebb4f517506.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b55d4174fdcc1be0ff6c8b2281e0ebb4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5d87447a1e98fbbec642d1d77b65b15e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/28aa59d325639e0cdb74e3404b080307.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3c66db4e6fecfe2aeb4c16b5694ef8df.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-937e3f87-5a56-4907-a682-5b2b7d2d5f62.png.780x439.jpg;,
SH2454292602317979648,整租·上海诗林(公寓) 1室1厅 南,https://image1.ljcdn.com/110000-inspection/fa35ae10-b661-4a33-a933-d18b3a14c3a7.jpg.250x182.jpg,松江,九亭,上海诗林(公寓),50,1室1厅1卫,南,3850,,高楼层/11层,2020-02-23,,整租,需咨询,3850,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/3bada60c-a097-44d9-bfb9-55310910f610.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fa35ae10-b661-4a33-a933-d18b3a14c3a7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e51d118d-e883-4c3c-9efb-8f27f04ccbef.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/396ce86d-49c1-43b4-83a5-3e16dec4c703.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/9ddd7dcf-06ea-43da-94ed-6c12459e5117.png.780x439.jpg;,
SH2460764817796112384,整租·青春驿站 2室1厅 南,https://image1.ljcdn.com/110000-inspection/4e8013cdd666be88540e9718b6ddcd7d.jpg.250x182.jpg,松江,九亭,青春驿站,74,2室1厅1卫,南,5000,新上;近地铁;,高楼层/13层,2020-02-25,,整租,需咨询,5000,0,需咨询,9号线-九亭-746m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/2e767cf2b093064eca208bd33042ae66.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d4ac519e3cbb860a514e8495d9a1425f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4e8013cdd666be88540e9718b6ddcd7d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/968067417bf88caf8edff03eb21334e8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/13b68c2d87626849294040906754dd6f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bf3ad36712967e073c9fc3e7de01e4a8.jpg.780x439.jpg;,
SH2407899448773713920,整租·绿庭尚城 1室2厅 南,https://image1.ljcdn.com/310000-inspection/1a201e60-1446-4bc8-ae86-633934e0aa17.jpg.250x182.jpg,松江,九亭,绿庭尚城,67,1室2厅1卫,南,4400,,高楼层/23层,2020-02-21,,整租,需咨询,4400,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/61616de5-8139-4849-84a2-16ba3a3d61c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1a201e60-1446-4bc8-ae86-633934e0aa17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26e45b96-c89f-4a70-a90b-a383e0b30b83.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79a9e304-f5c3-4eb1-9095-87e9d8916a4c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36425514-64e4-47e0-90e9-b90115e61339.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/86649073-522c-47de-8cd0-7d2aa4039d63.png.780x439.jpg;,
