hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2458575128485691392,整租·绿地名人坊 3室2厅 南,https://image1.ljcdn.com/110000-inspection/43f1504e5f5b3ff65f28b1378c49240b.jpg.250x182.jpg,黄浦,黄浦滨江,绿地名人坊,153,3室2厅2卫,南,16000,近地铁;精装;双卫生间;,中楼层/18层,2020-02-23,精装修,整租,季付,16000,0,需咨询,9号线-小南门-44m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,2020-03-01,True,民水,False,https://image1.ljcdn.com/110000-inspection/62033951124e404d804bb32bb2caddc4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/899371b5c7bc654d952d1f4d2835cb02.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/081d148c8866896979b5566e49bf7545.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/67c291316b91959c905405eac2a274a0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1af61f4e5ce769867f0b37fa2786d82c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/43f1504e5f5b3ff65f28b1378c49240b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e246e81771a6ca254c602568c10c34e2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/199e296dcdfaaaa2bc1549e382e843bc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1cda47ecae5d061d37ffa15f70ea9ed0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6934b02011c654424551c03d4c279845.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c3940584af3917897c32983dc05132bf.jpg.780x439.jpg;,【户型介绍】主卧、次卧和客厅全部都是朝南的，格局方正，得房率高，采光好，视野佳【交通出行】地铁9号线小南门出门就是，公交车11路绕老西门豫园，64路直达人民广场【周边配套】小区位于黄浦滨江板块，近外滩，近城隍庙，近古城公园。小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门近，交通便利，出行方便。
SH2432553852353396736,整租·华润外滩九里 1室1厅 南,https://image1.ljcdn.com/310000-inspection/2d80ce8b-aec7-4da0-af2f-e5d2dbd2fe72.jpg.250x182.jpg,黄浦,黄浦滨江,华润外滩九里,74,1室1厅1卫,南,15000,近地铁;精装;,低楼层/23层,2020-02-25,精装修,整租,季付,15000,0,需咨询,9号线-小南门-558m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/92692643-e594-47c2-b97d-be16e238c135.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2d80ce8b-aec7-4da0-af2f-e5d2dbd2fe72.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f84d0b4b-c3c1-4efc-bb8b-28f31c93ed75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e0e5614-d240-4536-bdd3-cdcbcf2f41e2.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/7d4f8912-fdf0-41ec-b12d-35108c1d3af7.png.780x439.jpg;,【房源亮点】精致装修，家具家电齐全，拎包入住！24H管家服务，全天保安巡逻，华润自持物业，安心省心；小区门口超市、咖啡馆等便民服务设施齐全；小区花园为法式园林，曲径通幽，是全家散步的好去处；小区有免费的健身房、棋牌室等设施【交通出行】轨交：4号线南浦大桥站，8号线陆家浜路站，10号线豫园站 11路：人民路大东门站、 324路：中华路复兴东路、 64路：中华路复兴东路、中山南路复兴东路站！驾车：复兴东路隧道、中山南路隧道，上内环高架1.3公里上南浦大桥，2公里到南北高架【周边配套】金融配套：紧贴董家渡金融板块；生活配套：董家渡老菜场，未来建成董家渡金融城将匹配，届时超市齐全；医疗配套：中西医结合医院、上海市第二人民医院等，3公里车程范围内，外滩、陆家嘴、人民广场、淮海公园新天地等主要商圈
SH2394161002959601664,整租·滨江名人苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/c470be80-a212-406a-9bfd-40af892ad5ea.jpg.250x182.jpg,黄浦,黄浦滨江,滨江名人苑,147,3室2厅2卫,南,15000,近地铁;双卫生间;,低楼层/31层,2020-02-21,,整租,需咨询,15000,0,需咨询,9号线-小南门-717m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/9b7200b1-b4bd-4258-ad6b-92184835ce1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d0098a5-da01-4319-ae18-885e2b35b142.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ea44bb3-4560-4fa7-8878-274ff17f16b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ba2de51-dbf3-43fd-9c7f-89552e64bec7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06dc0b74-62df-424f-9719-4d6d905f9fdd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5bd2e666-7fc2-4eab-a05a-09b8f5de9ea7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b9bdf4e2-80a0-4a3f-923d-1c1c478a5f58.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c470be80-a212-406a-9bfd-40af892ad5ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1724f4f-c749-49f3-8a4e-a6911d624284.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6912a39-d7e0-4149-a580-06df25c87f2b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c32d8959-703d-45e3-8bc2-ea786cd1d3f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/10a35b46-3f23-4da5-a47a-2ab811b1441a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/179903e5-739a-45ae-b08f-9323c8d68bff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/121fe164-1cf1-4a28-912d-5d9ef80d6231.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/77fef9dc-4d1a-4991-b929-b7258cafbbbd.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/200a44ec-7de9-4a6b-a596-dd4754f62ae4.png.780x439.jpg;,【户型介绍】房间两个卧室朝南，两个卫生间，南北通透，采光、透气性都很强。【交通出行】9号线小南门、10号线豫园。公交车：64.930.11 小东门、大东门等等【周边配套】小区位于中华路88弄，近东门路，属于外滩滨江板块，地段繁华。 附 近配套有大卖场，餐饮店，超市，菜场，银行等等，生活配套齐全；外滩、老码头、新天地、淮海路、人民广场为伴。【小区介绍】2004年楼盘，浦江物业，小区内刷卡到户，保护业主及租客的安全隐私，体验品质生活
SH2425959357897515008,整租·海琪园 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/a64054ee-c66a-4464-8422-a6a7f88a063b.jpg.250x182.jpg,黄浦,黄浦滨江,海琪园,116,2室2厅1卫,南/北,14500,近地铁;精装;,中楼层/31层,2020-02-13,精装修,整租,季付,14500,0,需咨询,9号线-小南门-722m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,3年以上,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/1ceee72a-a602-4e00-9611-5933abfa689b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65c475b9-a0df-42e8-b44b-7f3ea6674d02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a64054ee-c66a-4464-8422-a6a7f88a063b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/482fd1af-8e68-46c9-9430-37045bb582a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd565c10-cd1f-4d46-a70a-887ef11ca821.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e196e5a6-52b7-4022-b94e-d88675a39789.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f02a5b7a-eab9-4cb4-8a27-5bb92f3b8005.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e990b853-a226-46cd-aad7-c22a409a7736.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b4aceba-445c-4b4c-b938-4c985557d51b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/15dc64c6-7e96-45c7-9da4-d4c991e42cd1.png.780x439.jpg;,【房源亮点】江景房，采光好，视野开阔，精装修，家电齐全，拎包入住；近地铁9号线，复兴东路隧道，南浦大桥等交通方便；路对 面就是老码头，南外滩滨江跑道，配套齐全，生活方便【户型介绍】户型方正，全明户型，无浪费面积，板块比较少有的2房【交通出行】公交线路：轨交：4号线南浦大桥站，8号线陆家浜路站，10号线豫园站11路：人民路大东门站、324路：中华路复兴东路、64路：中华路复兴东路、中山南路复兴东路站 其他交通方式：延安高架路/延安东路，行驶200米/右转，进入中山东二路【周边配套】黄浦滨江，北起苏州河，南至日晖港，东临黄浦江，西至中山路，岸线总长约8.3公里，集中承载了上海开埠后历史文化的发展和传承。沿线主要包括老外滩万国建筑博览群、老码头、南外滩金融集聚带、世博实践区、江南造船厂原址等重要区域。【小区介绍】社区空中花园，挨着黄浦江畔，每天可以散步，跑步。环境质量很好
SH2363666690010783744,整租·上海滩花园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_shXfZdT6R_1.jpg.250x182.jpg,黄浦,黄浦滨江,上海滩花园,103,2室2厅1卫,南,15000,近地铁;,低楼层/30层,2020-02-22,,整租,需咨询,15000,0,需咨询,9号线-小南门-175m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0f72e0ab-1246-4c8f-9d8b-71a363eb36e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/384942ce-ae30-44c9-a5cc-62406d002c92.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_shXfZdT6R_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8e5eda7-2b90-4885-9501-7e10363d6c22.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f827f5f9-9d88-464d-b98a-9a8edaabecbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b386bbaf-f602-41a8-ac92-249ea42b9914.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_4dd98b67-1b21-410e-827b-887609f8d072.png.780x439.jpg;,
SH2372971913765978112,整租·滨江名人苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/a6bb1df2-f53d-454f-8733-c4fefaefb021.jpg.250x182.jpg,黄浦,黄浦滨江,滨江名人苑,147,3室2厅2卫,南,15500,近地铁;双卫生间;随时看房;,低楼层/31层,2020-02-22,,整租,需咨询,15500,0,需咨询,9号线-小南门-717m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/49ff40af-de85-4f08-ad12-29680e3b51ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/73a0ac05-e6a9-4581-b8b0-0bb6b94ac117.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/272997ae-319a-49e9-b494-2028b04e0f7b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6bb1df2-f53d-454f-8733-c4fefaefb021.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/117c0655-88ad-4bf0-a0ba-df1b92505bab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b18049cf-8277-4b30-97bc-0356d6724e53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/680e2363-45bc-4e6d-8c45-17577c01cc34.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7a961e49-72cc-457d-a3de-9e0a2be40545.jpg.780x439.jpg;,【户型介绍】房间两个卧室朝南，两个卫生间，南北通透，采光、透气性都很强。【交通出行】9号线小南门、10号线豫园。公交车：64.930.11 小东门、大东门等等【周边配套】小区位于中华路88弄，近东门路，属于外滩滨江板块，地段繁华。 附 近配套有大卖场，餐饮店，超市，菜场，银行等等，生活配套齐全；外滩、老码头、新天地、淮海路、人民广场为伴。【小区介绍】2004年楼盘，浦江物业，小区内刷卡到户，保护业主及租客的安全隐私，体验品质生活
SH2407276979674939392,整租·绿地名人坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-2dc2aafe-a965-4c91-91eb-c8cfab2cbb05.jpg.250x182.jpg,黄浦,黄浦滨江,绿地名人坊,113,2室1厅1卫,南,14000,近地铁;精装;随时看房;,低楼层/18层,2020-02-15,精装修,整租,季付,14000,0,需咨询,9号线-小南门-44m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-631f37c0-6f57-4dd3-b371-03eb41069188.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-0419b543-c3f6-4604-b77d-335799a1d018.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-e5de6b3c-4eda-419e-be2a-831feacc7e2b.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-2dc2aafe-a965-4c91-91eb-c8cfab2cbb05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-ec2602f5-bd3e-4f15-8358-a2afc5e9b346.jpeg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-f59dd869-7d6a-4086-826d-85aa459127c3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-b7bfd285-b716-47e9-938a-c8a53df77c0b.png.780x439.jpg;,【户型介绍】主卧、次卧和客厅全部都是朝南的，格局方正，得房率高，采光好，视野佳【交通出行】地铁9号线小南门出门就是，公交车11路绕老西门豫园，64路直达人民广场【周边配套】小区位于黄浦滨江板块，近外滩，近城隍庙，近古城公园。小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门近，交通便利，出行方便。
SH2400801300616060928,整租·上海滩花园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/87471c2e-c938-4cb3-94e9-adfe546189d3.jpg.250x182.jpg,黄浦,黄浦滨江,上海滩花园,121,2室1厅2卫,南,16000,近地铁;精装;双卫生间;,高楼层/31层,2020-02-13,精装修,整租,季付,16000,0,需咨询,9号线-小南门-175m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/d625321e-d211-41fc-893e-138bdcf5fe85.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33681fc3-4b0f-4e07-a3fa-c4d526f4db94.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3eb00fef-145d-43e5-9141-be8f792356d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f2b7350-2f3f-4028-a798-1d58d6384fe4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/859c6d9a-d224-47d8-9ae1-c44083e50984.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3eb4f06-c6c5-44d8-b32f-2bf3ed810dde.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b38ee11-0f7c-49e6-9e98-420d66983a75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87471c2e-c938-4cb3-94e9-adfe546189d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/990e4619-fffe-4dca-857d-e97457ed1f6e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfa1c2e5-5a8d-480e-9deb-670765dffb3d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db54c7a9-9bdd-4b4a-828e-c4ece640c388.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6854ba05-a486-4862-b7f1-08d9b1225fb2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/02f15e3d-7e81-4899-87f3-d116a58ae76e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d2625913-631b-49bc-ba51-2a7e896f3624.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/35a2df0f-912c-4208-ae3d-2af7d08e91a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d26f0ee5-2dd7-49d9-860c-aa707591befc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/303d18a1-7b9f-4fb7-853d-036165466198.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5cb6d425-a6c8-4b9e-9eb8-3a8a18e04138.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8518be62-a47d-4b45-97af-adb7cd6bb6dd.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/33da96b5-6b5c-484b-afac-b7e3eb9bf061.png.780x439.jpg;,【户型介绍】高层视野开阔，南北通户型，采光通风好，主卧有套位，业主诚心出租。【交通出行】小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门站约650米，交通便利，出行方便。【周边配套】小区位于黄浦滨江板块，近外滩，近城隍庙，近古城公园。小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门站约280米，交通便利，出行方便。【小区介绍】2008年社区，央企华润置地倾情打造，华润物业精心管理。亚热带园林社区，内置挑高露天泳池，露天网球场。社区以“精致了无痕”为理念，为居住者的精致生活助力。
SH2463810016860446720,整租·上海滩花园 3室2厅 南/北,https://image1.ljcdn.com/110000-inspection/23e7c1f4371b0db609f9e0038afee9c1.jpg.250x182.jpg,黄浦,黄浦滨江,上海滩花园,131,3室2厅2卫,南/北,19000,新上;近地铁;精装;双卫生间;,中楼层/33层,2020-02-25,精装修,整租,季付,19000,0,需咨询,9号线-小南门-175m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/23e7c1f4371b0db609f9e0038afee9c1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/47b69a7868aa6118e4a8b8141b39ef56.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c86b8101f86d5c2a95cc9aaeb84a2d1d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e2c7f94ff8814b95f95f4fb230798999.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/22690fee4024f83dbdba3c7d3f4b18da.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/71b7a03c88ec1fa70690f6e8b57b53d4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6494e6a82a3330b9c434672d600cd382.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5e134cf322090f740140ae7cb7a4b4cb.jpg.780x439.jpg;,【交通出行】小区位于黄浦滨江板块，近外滩，近城隍庙，近古城公园。小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门站约280米，交通便利，出行方便【周边配套】小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门站约650米，交通便利，出行方便【小区介绍】2008年社区，央企华润置地倾情打造，华润物业精心管理。亚热带园林社区，内置挑高露天泳池，露天网球场。社区以“精致了无痕”为理念，为居住者的精致生活助力
SH2399856582176817152,整租·上海滩花园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/4e18f9e0-eda2-4dfb-b0fa-8309c42376dc.jpg.250x182.jpg,黄浦,黄浦滨江,上海滩花园,108,2室2厅1卫,南,18000,近地铁;精装;随时看房;,高楼层/18层,2020-01-15,精装修,整租,季付,18000,0,需咨询,9号线-小南门-175m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/07cbd5df-3a12-413a-aa33-51eb399abd30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/741f4eca-f4f0-433d-a9b4-388ffd1e0799.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e04369ab-8244-4571-a882-2888cb1d3d7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e18f9e0-eda2-4dfb-b0fa-8309c42376dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8436ee4-28b4-41ec-8144-c9f4af1142bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00addefa-58d8-4f57-ab9a-85fcfff616b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/377083db-2c02-4ce6-a101-8bfc28b71735.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9e96e14-aa6a-4d0c-85e4-9b57e14760ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d38c986-d995-4740-be19-3d3eaea2702c.jpg.780x439.jpg;,【户型介绍】全南全明户型，3开间朝南，采光好。客厅带阳台，阳台已封，安全防灰。【装修描述】开发商统一装修的基础上，二次装修优化。客餐厅中.央空调，厨房精装标配，完全拎包入住。【交通出行】小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门站约650米，交通便利，出行方便。【周边配套】小区位于黄浦滨江板块，近外滩，近城隍庙，近古城公园。小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门站约280米，交通便利，出行方便。【小区介绍】2008年社区，央企华润置地倾情打造，华润物业精心管理。亚热带园林社区，内置挑高露天泳池，露天网球场。社区以“精致了无痕”为理念，为居住者的精致生活助力。
SH2418027184326451200,整租·华润外滩九里 2室2厅 南,https://image1.ljcdn.com/310000-inspection/prod-2ebaa2a1-8334-4874-a49d-af00a194e493.jpg.250x182.jpg,黄浦,黄浦滨江,华润外滩九里,0,,,20000,近地铁;精装;双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2456477609517916160,整租·上海滩花园 2室2厅 南/北,https://image1.ljcdn.com/110000-inspection/50899dfa-9105-4073-a9fb-8b891f76f155.jpg.250x182.jpg,黄浦,黄浦滨江,上海滩花园,120,2室2厅2卫,南/北,17000,近地铁;精装;双卫生间;,中楼层/31层,2020-02-21,精装修,整租,季付,17000,0,需咨询,9号线-小南门-175m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/2e3fd280-2728-4e90-82df-385632434e61.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2213fd21-3506-4a48-ac3b-19b59d62b966.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bb1cc747-546c-4d45-912b-adcd1c77e125.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/50899dfa-9105-4073-a9fb-8b891f76f155.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1aa3a50c-091d-4161-b0a5-89fc625f5310.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/366d3d28-8e3c-42c9-b990-98d19adb4344.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a7d0d2ae-2919-4833-8059-6174a505d5a8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5081a45a-822c-45c0-9d4a-252569065cd7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/33da96b5-6b5c-484b-afac-b7e3eb9bf061.png.780x439.jpg;,【户型介绍】高层视野开阔，南北通户型，采光通风好，主卧有套位，业主诚心出租。【装修描述】开发商统一装修的基础上，二次装修优化。客餐厅中.央空调，厨房精装标配，完全拎包入住。【交通出行】小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门站约650米，交通便利，出行方便。【周边配套】小区位于黄浦滨江板块，近外滩，近城隍庙，近古城公园。小区2公里范围有复兴东路、人民路、中山南路、延安路及对应的复兴东路隧道、人民路隧道、外滩隧道、延安路隧道，距离9号线小南门站约280米，交通便利，出行方便。【小区介绍】2008年社区，央企华润置地倾情打造，华润物业精心管理。亚热带园林社区，内置挑高露天泳池，露天网球场。社区以“精致了无痕”为理念，为居住者的精致生活助力。
SH2414263413065646080,整租·金外滩花园 3室2厅 东南/南,https://image1.ljcdn.com/310000-inspection/369bf195-b900-4f9a-a388-ae415514c4b5.jpg.250x182.jpg,黄浦,黄浦滨江,金外滩花园,171,3室2厅2卫,东南/南,21000,近地铁;精装;双卫生间;,中楼层/31层,2020-02-21,精装修,整租,季付,21000,0,需咨询,9号线-小南门-668m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/617796d6-4f84-4455-9dec-dd11a15ff6b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ddc3bdf-cd69-40d6-8618-7a41bb201d06.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/745bec63-1754-462c-aa02-733c6a3e67ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6271fbb4-0fbf-489e-b09b-8764ca2a2d20.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/369bf195-b900-4f9a-a388-ae415514c4b5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20ec00e3-237b-4633-8535-f3f17e8bb4d1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b943d64f-4e2f-4201-8334-8c9e9586e75e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6881b05e-7b20-423c-aa12-63060c302288.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c122688-58e1-4981-acb0-c8f700845a9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c1d1eca-ca3b-4fc2-bf2a-2cb1ed54b798.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/905e6b0b-7433-452b-a573-327fe286388b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4f8456de-666f-43d1-8047-42f47ed6220e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6165227c-02a5-466e-abd4-59450dc964cb.jpg.780x439.jpg;,【房源亮点】外滩板块，高区江景房，南北通户型，装修精美，品牌家具。 小区管理比较好【交通出行】小区到9号线小南门地铁口500米，出行便利，到外滩仅500米，三公里内到新天地，人民广场，南京东路，驱车6公里到陆家嘴，8公里到徐家汇。公交：24路、920路、715路、64路、930路、观光巴士1路。【周边配套】小区位于黄浦江畔，近外滩， 地铁9号线小南门站，10号线豫园站，近复兴东路，中山南路，人民路，出行便利。一兆韦德健身房、星巴克咖啡、游泳馆、羽毛球场，一应俱全。银行也很多，农业、建设、浦发、工商【小区介绍】2006年小区，自带空中跑道，小区自带健身房，室内泳池，室外网球场，满足日常锻炼活动。 小区人车分流，绿化50%，物业管理严谨，刷卡入户，适宜居住。小区品质很好，配备的物业管理好，24小时管家服务，刷卡到户，安全私密
