hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2373840810966777856,整租·金色家园 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/557b2a10-0959-46d1-a8b7-903d07c0ff9c.jpg.250x182.jpg,黄浦,人民广场,金色家园,0,,,16000,近地铁;精装;双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2393980416018358272,整租·宏泰公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/946def9a-c79d-46f1-a60e-e972696139cd.jpg.250x182.jpg,黄浦,人民广场,宏泰公寓,132,2室2厅2卫,南,14500,近地铁;双卫生间;,中楼层/32层,2020-02-19,,整租,季付,14500,0,需咨询,8号线-大世界-947m;8号线-大世界-947m;8号线-大世界-947m;8号线-大世界-947m;,True,True,True,True,True,True,False,False,False,False,暂无数据,民电,暂无数据,3年以上,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/100864c9-cb81-4d2b-8a71-a4d9508d46cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/57c9d8c7-beac-4628-9ef0-3331172f5517.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4005edbb-4a86-4242-a59d-51255457a688.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/946def9a-c79d-46f1-a60e-e972696139cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2878f42d-0788-473c-9ba2-e426d89609ed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e393fd37-9e39-4880-a2f5-89fb74d92668.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d9afd82-7b0d-4fb4-8c77-49185f5b5e26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72357fe2-0154-4c0a-bc21-5f22c22d3f39.jpg.780x439.jpg;,【交通出行】交通出行便利，人民广场地铁站，1.2.8号线，南京西路地铁站，2.13号线，黄陂南路地铁站，1号线，还有多条公交线经过【周边配套】配套设施齐全，大沽路和重庆北路交汇处，小区一共两幢楼，旁边是市政大厦，人民广场板块，黄浦和静安交界处，繁华地段，居家办公都可以【小区介绍】1.小区g边是政府机构，对.面是黄浦公安局，附.近管理比较严格，安qu 。 2.小区有两栋楼，环境好，绿化.率高。
SH2407144799061671936,整租·宏泰公寓 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/0f9532b7-1e95-4733-9044-e4024c9b1c33.jpg.250x182.jpg,黄浦,人民广场,宏泰公寓,152,3室2厅2卫,南/北,15000,近地铁;精装;双卫生间;,中楼层/33层,2020-02-24,精装修,整租,需咨询,15000,0,需咨询,8号线-大世界-947m;8号线-大世界-947m;8号线-大世界-947m;8号线-大世界-947m;,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b3e1b229-a947-4691-8864-883aee8b2421.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ed071ef-280a-4224-b354-18161a9a61e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26eac671-629b-46d3-acdb-3d834630bb34.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0f9532b7-1e95-4733-9044-e4024c9b1c33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/431fab69-1bd7-40c3-95f7-ba1bb0862db8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91455a23-0e0a-46ab-8261-79552c7cfec2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f338f83a-509a-406e-bf75-1330173e843b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d6e20d6-2c18-481f-b202-dc5f1722823b.jpg.780x439.jpg;,【交通出行】交通出行便利，人民广场地铁站，1.2.8号线，南京西路地铁站，2.13号线，黄陂南路地铁站，1号线，还有多条公交线经过【出租原因】业主本人在澳大利亚，宏泰公寓空置房产用于出租，装修干净整洁，适宜居住。【周边配套】配套设施齐全，大沽路和重庆北路交汇处，小区一共两幢楼，旁边是市政大厦，人民广场板块，黄浦和静安交界处，繁华地段
SH2393942983684145152,整租·宏泰公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/a6113b45-bc31-4730-9b32-27e30a2d5f20.jpg.250x182.jpg,黄浦,人民广场,宏泰公寓,131,2室2厅2卫,南,14500,近地铁;双卫生间;,中楼层/32层,2020-02-19,,整租,季付,14500,0,需咨询,8号线-大世界-947m;8号线-大世界-947m;8号线-大世界-947m;8号线-大世界-947m;,False,True,True,True,True,True,False,True,False,True,暂无数据,民电,暂无数据,3年以上,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/e4248f7b-d3d1-4c17-bd86-26edcd896f9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bc14c533-02f5-42f4-b07a-72238c052928.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f81bee7-b05f-4fc6-9948-98b026388e20.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a3ffb6a1-2977-47d6-8ea3-2704f236193d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6113b45-bc31-4730-9b32-27e30a2d5f20.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5588b3cd-8dbe-4ba9-adb9-5019b80c15a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d5e02c9-0450-4c47-ac8d-0d8be81ce196.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b171486e-677c-4750-bf45-a0ecf19e7207.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d58ad971-5a7a-472f-bb03-1afc3f222246.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20141212/f798ff16-27ca-4df6-8496-38e159879046.jpg.780x439.jpg;,【交通出行】交通出行便利，人民广场地铁站，1.2.8号线，南京西路地铁站，2.13号线，黄陂南路地铁站，1号线，还有多条公交线经过【周边配套】配套设施齐全，大沽路和重庆北路交汇处，小区一共两幢楼，旁边是市政大厦，人民广场板块，黄浦和静安交界处，繁华地段，居家办公都可以【小区介绍】1.小区g边是政府机构，对.面是黄浦公安局，附.近管理比较严格，安qu 。 2.小区有两栋楼，环境好，绿化.率高。
SH2373087173122727936,整租·上海滩新昌城 2室2厅 南,https://image1.ljcdn.com/310000-inspection/e1b066a2-a4d5-4b47-ab56-f103e405ba99.jpg.250x182.jpg,黄浦,人民广场,上海滩新昌城,91,2室2厅1卫,南,15000,近地铁;,中楼层/28层,2020-02-15,,整租,季付,15000,0,需咨询,1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/ba5a36a1-a9b4-46fb-b6df-7738ffdc553f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85963f3d-2ef3-4700-956c-628b62d70238.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/35d0d886-5cbe-43c5-b362-ce9b6fc2c154.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1b066a2-a4d5-4b47-ab56-f103e405ba99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a361a0cd-533c-4150-b3c7-d69eef0f441a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff8f1850-ae21-499f-b79f-6a0ecb2410c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47d35c6d-316e-49f0-b7c6-758f3931dc44.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/aca21a9d-0e6e-468d-be28-455982aab661.png.780x439.jpg;,【交通出行】小区下楼就是一号线新闸路地铁站，前一站是汉中路地铁站，可换乘12号线，13号线，后一站是人民广场地铁站，可换乘2号线，8号线，新闸路19路，64路，136路公交车，出行交通极其便利。【周边配套】小区周 边配套设施齐全，楼下新闸路建行，工行以及小区对 面的农行，联华超市购物便利，出小区不 远黄河路美食一条街，没有吃不到的只有想不到的，山海关路菜市场是上海闻名的菜场，菜品多且齐全。【小区介绍】上海滩新昌城是06年上海建工集团打造的高品质小区，闹中取静，小区绿化 率高达50%，小区有相应的健身器材。
SH2421051050883547136,整租·上海滩新昌城 3室1厅 南,https://image1.ljcdn.com/310000-inspection/e9d5c65f-8266-4815-8c76-1c3b05f9119b.jpg.250x182.jpg,黄浦,人民广场,上海滩新昌城,150,3室1厅2卫,南,18000,近地铁;精装;双卫生间;,低楼层/24层,2020-02-16,精装修,整租,季付,18000,0,需咨询,1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/70496a31-619c-48dc-8ed5-63aadc02603a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf186b28-63f0-4df5-bada-db255500c83f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ac37150-1e46-421c-bb5f-c127e4028cb9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c68791d-124a-4efc-a3f1-e47cb7e04144.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d300bafa-ba2b-4abb-af06-effcf80a2e94.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7c0d7a2d-4d99-4d49-8ab1-5e3401c0d8cb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9d5c65f-8266-4815-8c76-1c3b05f9119b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a4a356f8-9949-477f-9954-dee9c89a0366.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7121ef01-4b67-45a8-977a-68df8855f0e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9baafb16-fcf6-4652-857d-4dbd7a524f8e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8469c05-9200-4033-aae8-29305ddd2872.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/140f19e8-3b7b-492e-8ed5-0c8a82bbf447.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c56bffd-9d4a-49bc-9f03-b843ea3f94c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a829923-7ef9-4c38-b831-594cb6214705.jpg.780x439.jpg;,【装修描述】三房两厅两卫，客厅朝南，餐厅朝北，两房朝南，一房朝北，三面采光很敞亮，南北通三房，精装修【交通出行】小区门口100米处是地铁1号线新闸路站，延安高架，南北高架，自驾出行便利，门口有21路 64路公交车【周边配套】此房闹中取静，人民广场，雕塑公园都是好去处，南京东路，南京西路，外滩，近在咫尺间，楼下银行，超市，菜场一应俱全【小区介绍】小区是2006年上海建工集团精心打造的大型社区，小区人文素质较高，自带小区游乐场，绿化40%
SH2394905301381300224,整租·杰仕豪庭 3室2厅 南,https://image1.ljcdn.com/310000-inspection/dee0edb9-713d-4af3-aeca-a56058f85f53.jpg.250x182.jpg,黄浦,人民广场,杰仕豪庭,168,3室2厅2卫,南,22000,近地铁;精装;双卫生间;,中楼层/30层,2020-02-22,精装修,整租,季付,22000,0,需咨询,1号线-黄陂南路-976m;1号线-黄陂南路-976m;1号线-黄陂南路-976m;,True,True,True,True,True,False,True,True,True,True,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/c6475b2c-a193-4719-9c24-8096b9c619c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce533288-05a1-4718-946d-c07c07846f25.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/370a53e7-bfcb-4d71-85ba-cc75135f887e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dee0edb9-713d-4af3-aeca-a56058f85f53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90834be8-8743-4ed0-b8cd-c068e0256a3d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed373dcc-8110-44b2-8ff1-b9506a463c7e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3231484-a156-4ca2-9d4f-537ca18864f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90ec52a8-3007-4892-be9d-e1db32d2068f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1a706355-9f34-49d0-bede-ab4ada54cdef.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a537bc06-516a-4848-8fbd-39bcd72019e3.png.780x439.jpg;,【房源亮点】此房南北通户型，高区采光好，视野开阔，装修较好，朝东看东方明珠视野开阔景观好，采光无遮挡【交通出行】近地铁1，2，8号线，距离南京西路地铁站13号线近的，公交线路也比较便利【周边配套】旁边有人民公园和延中绿地，长征医院，大沽路菜市场，人民广场商圈。
SH2417226610928254976,整租·上海滩新昌城 4室2厅 南/北,https://image1.ljcdn.com/310000-inspection/2eb3aef7-f296-42d8-b46a-63c5aca7ac01.jpg.250x182.jpg,黄浦,人民广场,上海滩新昌城,198,4室2厅2卫,南/北,24000,近地铁;精装;双卫生间;,低楼层/31层,2020-02-02,精装修,整租,季付,24000,0,需咨询,1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/6e07829c-74d3-4d4d-af58-28cde0e389dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1a248b8c-9a11-44e1-8389-21d14d035eb4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14bf8f2f-2673-4551-b6bd-cb876c305898.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c9caabe5-71be-49c0-8ea9-da1a92487a30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2eb3aef7-f296-42d8-b46a-63c5aca7ac01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d312eff-b5ce-4280-b196-198515402b88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70c16799-11cd-46d9-809e-edba7fc920be.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1f1a407-6153-4f5a-bfff-37b0bb33473f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9fde81d3-bda8-46cb-8193-37ceb1e4a056.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2bede3c0-c969-4e24-87f7-3410168fc7c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e902095b-c12d-488e-ab32-57041fe54630.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bb874f52-ed7f-4921-bf40-0de6d0cb9ec8.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20141201/9f04d357-f8af-42bc-8745-83348e8aa89c.jpg.780x439.jpg;,【交通出行】小区门口100米处是地铁1号线新闸路站，延安高架，南北高架，自驾出行便利，门口有21路 64路公交车【周边配套】此房闹中取静，人民广场，雕塑公园都是好去处，南京东路，南京西路，外滩，近在咫尺间，楼下银行，超市，菜场一应俱全【小区介绍】小区是2006年上海建工集团精心打造的大型社区，小区人文素质较高，自带小区游乐场，绿化40%
SH1917859087262162944,整租·杰仕豪庭 4室2厅 南,https://image1.ljcdn.com/shfdfs-image/20170326/88bc1b46-2962-4605-b0e5-9fc056531510.jpg.250x182.jpg,黄浦,人民广场,杰仕豪庭,0,,,20000,近地铁;精装;双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2397069273014484992,整租·金色家园 2室3厅 南,https://image1.ljcdn.com/310000-inspection/2ad52764-ce7a-473d-881f-adbc6cbb7506.jpg.250x182.jpg,黄浦,人民广场,金色家园,164,2室3厅2卫,南,20000,近地铁;精装;双卫生间;,低楼层/25层,2020-02-16,精装修,整租,季付,20000,0,需咨询,1号线，12号线，13号线-汉中路-1119m;1号线，12号线，13号线-汉中路-1119m;1号线，12号线，13号线-汉中路-1119m;1号线，12号线，13号线-汉中路-1119m;1号线，12号线，13号线-汉中路-1119m;,True,True,True,True,True,True,True,False,False,True,租用车位,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/2ad52764-ce7a-473d-881f-adbc6cbb7506.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de24209e-7162-41da-b72b-d69e27db9482.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c66a6cb0-f358-4de8-813c-dab02ec2b7b8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/019dce2d-41bd-4438-ab6f-0205957ace03.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1a92ff0b-1a4b-425e-9444-e477403ffb2b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a016ae5e-2a88-4bb1-9eea-1a58c5cc8ad6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1598a696-0790-4d0b-ad64-81093b6d607a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/913aa1c2-ca1d-4cae-836c-07241383f041.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20141127/ab0123b5-f092-43e4-98bf-dec9dc7efd5a.jpg.780x439.jpg;,【房源亮点】精装修三房带地暖，家具齐全，拎包入住，有个大阳台，外景很好看，适合居家。并且此房有车位可租。【交通出行】小区门口200米处是地铁1号线新闸路站，延安高架，南北高架，自驾出行便利，门口有21路 64路公交车【周边配套】人民广场，雕塑公园都是旅游胜地，南京东路，南京西路，外滩，近在咫尺间，闲暇时去散散心是个好去处，楼下有银行，超市，菜市场，生活配套一应俱全
SH2462814085667373056,整租·福海小区 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,黄浦,人民广场,福海小区,40,2室1厅1卫,南,7000,新上;,低楼层/6层,2020-02-23,,整租,需咨询,7000,0,需咨询,1号线，12号线，13号线-汉中路-1054m;1号线，12号线，13号线-汉中路-1054m;1号线，12号线，13号线-汉中路-1054m;1号线，12号线，13号线-汉中路-1054m;1号线，12号线，13号线-汉中路-1054m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,,
SH2455822338680430592,整租·福海公寓 5室0厅 南,https://image1.ljcdn.com/310000-inspection/e8029520-d4ba-49b7-b504-54cab5981122.jpg.250x182.jpg,黄浦,人民广场,福海公寓,0,,,60000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2367292379272323072,整租·上海滩新昌城 6室2厅 南,https://image1.ljcdn.com/310000-inspection/1bdc2068-374e-4cd3-ad5b-bac5cae6a2d8.jpg.250x182.jpg,黄浦,人民广场,上海滩新昌城,324,6室2厅5卫,南,42000,近地铁;精装;,高楼层/24层,2020-02-16,精装修,整租,需咨询,42000,0,需咨询,1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/52eb2a85-ed49-4eaa-83ed-979b2b4e9a1a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1416da0f-9fbd-41c9-9783-2e21a74f3a92.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a0a8ecc-60fb-4d18-ab0e-b3629b93ca9e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe33301b-cf0f-40af-ad2a-5468e3c0442c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8b1dacf1-701f-4a8a-8a92-dd9b0f759e1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/988588d0-b02a-4eb1-a749-6995f562f2e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9dba7b3a-b491-410a-8e79-0a0c0884f4d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1bdc2068-374e-4cd3-ad5b-bac5cae6a2d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9638965d-769d-408d-8b66-43712b8c33d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b54df29f-3206-453b-a73d-c9d0ff9ac10c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc1dbeab-8a37-4f67-8213-7a86bf61c080.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6665a62-46d1-47a7-8f07-e999ec69537c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b376c537-335f-4807-9bd3-009aba24c3f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5788145-1163-4b02-ba52-1e5cac6773c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a4c24624-e952-4e31-abf1-baa86f116d68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac55b1e4-b52e-4d7f-b2e5-c6c7d0d0c10e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/59fedac2-ccfe-4fed-8981-2ad615532b21.jpg.780x439.jpg;,【交通出行】小区门口100米处是地铁1号线新闸路站，延安高架，南北高架，自驾出行便利，门口有21路 64路公交车【周边配套】此房闹中取静，人民广场，雕塑公园都是好去处，南京东路，南京西路，外滩，近在咫尺间，楼下银行，超市，菜场一应俱全【小区介绍】小区是2006年上海建工集团精心打造的大型社区，小区人文素质较高，自带小区游乐场，绿化40%
SH2316694979793395712,整租·房地大厦(黄浦) 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,黄浦,人民广场,房地大厦(黄浦),144,3室2厅2卫,南,17000,近地铁;双卫生间;,中楼层/24层,2020-02-06,,整租,需咨询,17000,0,需咨询,13号线-自然博物馆-979m;13号线-自然博物馆-979m;13号线-自然博物馆-979m;13号线-自然博物馆-979m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,,【交通出行】公交有210路 136路 19路 64路 801路，地铁有一号线，二号线，八号线，南北高架【周边配套】黄河路美食街，南京东路步行街500米，外滩，来福士广场，人民广场，南京西路，长征医院，静安雕塑公园，人民广场公园【小区介绍】小区位于北京西路黄河路，闹中取静，有电梯，户型好，不用担心市里会吵，四周都是小马路。小区干净整洁。
SH2367530377058729984,整租·上海滩新昌城 4室2厅 南/北,https://image1.ljcdn.com/310000-inspection/6627afd0-88bf-4a6b-a8f6-1e0c41f46864.jpg.250x182.jpg,黄浦,人民广场,上海滩新昌城,198,4室2厅2卫,南/北,28000,近地铁;精装;双卫生间;,低楼层/31层,2020-02-18,精装修,整租,季付,28000,0,需咨询,1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;1号线，2号线，8号线-人民广场-967m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/a80d6455-0f79-4399-9442-595b3631b5ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/383fd021-f323-4037-875a-4d32b8529173.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f10852a4-0afd-457f-a114-1b67821929fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a7de9ecc-87e2-419f-b8f8-2dd8796bfea8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6627afd0-88bf-4a6b-a8f6-1e0c41f46864.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da3d6064-63ac-4925-91e1-36fca687a89e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df3c7461-8109-49a8-983b-5928bcbe59f3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ef27a9af-fd17-426f-8903-72faf6d96ce4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1834ab69-d52e-4e31-83ec-41b3aeffba05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47e7bf16-c438-4498-97e8-c9ed33b982ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e576cbd5-fba0-4c31-912e-1fc788a55b47.jpg.780x439.jpg;,【房源亮点】四房两厅两卫，客厅朝南，餐厅朝北，两房朝南，两房朝北，三面采光很敞亮，南北通四房，豪.华装修【交通出行】小区门口100米处是地铁1号线新闸路站，延安高架，南北高架，自驾出行便利，门口有21路 64路公交车【周边配套】此房闹中取静，人民广场，雕塑公园都是好去处，南京东路，南京西路，外滩，近在咫尺间，楼下银行，超市，菜场一应俱全【小区介绍】小区是2006年上海建工集团精心打造的大型社区，小区人文素质较高，自带小区游乐场，绿化40%
SH2424489990009659392,整租·家化中房苑 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,黄浦,人民广场,家化中房苑,154,3室2厅2卫,南,15800,近地铁;精装;双卫生间;,高楼层/24层,2020-02-02,精装修,整租,季付,15800,0,需咨询,13号线-自然博物馆-1100m;13号线-自然博物馆-1100m;13号线-自然博物馆-1100m;13号线-自然博物馆-1100m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,True,民水,False,,【房源亮点】房子是精装修的大一房，朝向好，房间干净整洁，适合企业高层和白领，安静惬意【交通出行】距离2号线10号线南京东路站969米， 8号线曲阜路地铁站355米 ，1号线新闸路站649米，交通便利【周边配套】公园：人民广场公园，静安雕塑公园 商场：南京东路步行街，新世界大丸百货，百货商厦，大悦城
