hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2210018439257391104,整租·新江湾城首府 5室2厅 南/北,https://image1.ljcdn.com/310000-inspection/aeea0297-c9ed-46cc-abc3-9e4ee18513d1.jpg.250x182.jpg,杨浦,新江湾城,新江湾城首府,498,5室2厅5卫,南/北,60000,近地铁;,低楼层/3层,2020-01-21,,整租,需咨询,60000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1167m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1167m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/aeea0297-c9ed-46cc-abc3-9e4ee18513d1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/faa9dac7-acdb-4d64-8139-53c4cd0f2e82.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00158065-40aa-4bf6-a359-b2b54fb347d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90c303f3-02f6-4c46-997d-632ff2791e27.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15ae823f-c833-402b-b1a1-6fc2013a3c77.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d64a5515-6373-4451-8dd7-f585b2a58b3c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c97c1dea-4e6b-47f6-b503-fb61ff19b44d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ee38b540-739e-45c0-b1ef-5a0408c528df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0fc26f6a-b379-4318-81b6-4673ea886f41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27d5cd74-e3cf-4069-aa00-2e0ccbff9172.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/871d62a4-4e9b-4613-8099-99454c6c805d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0a65f1b7-3991-4112-be40-0a183e28e4bb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8eeb04e1-656c-4483-bbc2-8392ba250025.jpg.780x439.jpg;,
SH2419447928285839360,整租·建发江湾萃 4室2厅 南/北,https://image1.ljcdn.com/310000-inspection/pc1_yXJ8fclsh_1.jpg.250x182.jpg,杨浦,新江湾城,建发江湾萃,236,4室2厅3卫,南/北,25000,近地铁;随时看房;,低楼层/18层,2020-02-20,,整租,需咨询,25000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1052m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1052m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1052m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,集中供暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/2004fef4-e216-4082-8f55-8de64b5a1307.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31b7bdb4-6591-4a45-9136-5bf959569252.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3c13b61-3e3d-478c-a001-78cf82589f35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a3167ec-095b-492e-a71e-b409ffd7b1a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_yXJ8fclsh_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69fa7146-01a4-4388-adee-51d2e2b8fdda.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/08fa4418-cfa9-4997-92cb-44a21178bb59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6cf490eb-62ec-4eae-9912-04bcb7030337.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/17ea2b3b-73e5-45c0-bd1c-564316251505.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27a294e9-11a3-441a-84dc-478160b51b31.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_66ec9cfe-0354-48b9-9284-6c3d756b3f63.png.780x439.jpg;,
SH2349902718124171264,整租·嘉誉湾 4室2厅 南,https://image1.ljcdn.com/310000-inspection/1abc69ae-81b5-4031-95d6-41de130609b9.jpg.250x182.jpg,杨浦,新江湾城,嘉誉湾,220,4室2厅3卫,南,35000,近地铁;随时看房;,高楼层/17层,2020-01-21,,整租,需咨询,35000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-399m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/5e9660ca-8fa8-45a4-aba7-eeb47cc784df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d73ccea-248d-437a-afa9-32b0e04ebc59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bedcd27-3504-46ca-9eb0-fda549b2d25a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1421765-3619-403d-8c90-fbc1cf896768.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0ee057a-ab41-42ae-9c1d-fb842c0395cb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1abc69ae-81b5-4031-95d6-41de130609b9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60525384-9c71-4ebf-b20c-637ad69c88a3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/574a387f-9c3a-4c84-9f4d-6e8ebb1305d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b0da7ac-d644-421b-a46c-f18bc3555414.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ff0f99e-2d8a-45ae-a975-83f38847fc96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d3c4f7d-1776-4519-87bc-3ae7a3402e34.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f83f0250-4a60-4e91-84d4-eb2666a8b529.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4e2e2c9-9607-43b9-b45f-b34fec233beb.jpg.780x439.jpg;,
SH2007619565487661056,整租·仁恒怡庭 5室4厅 复式 南,https://image1.ljcdn.com/310000-inspection/test-0d5a6214-d88a-4afd-b243-478223601519.png.250x182.jpg,杨浦,新江湾城,仁恒怡庭,337,5室4厅7卫,南,60000,近地铁;精装;,中楼层/5层,2020-02-09,精装修,整租,季付,60000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1165m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1165m;,True,True,True,True,True,True,True,True,True,True,免费使用,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/test-b5a786dd-d2b2-4c69-9246-5916e2c1630a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-e2bae73c-0ee1-4fad-9961-71e0143b1366.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-c07e1bff-fc58-4fdd-9d0c-339843ca613f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-c89a6e1a-b270-4838-b1ca-bfad548e7c56.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-0d5a6214-d88a-4afd-b243-478223601519.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-09bbd44e-a58a-4a57-b1db-fdec3a290a0f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-63bb360a-d1db-48c5-bbe4-3e99c00767d8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-5931aea6-adf8-4bfc-9ac8-6da8da73da10.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-ed3af4e0-4e3b-49e2-97e0-878ec2bbe6f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-aa7df02b-c70a-4bdd-a602-28a5df55f094.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-b1154b30-c274-4043-9771-baef0446af39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-41aa9a17-cd63-4bc6-9a9e-bd7d0e93c7e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-346756a5-5fcf-4f4e-a7cd-6ed3623eab2c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-dc13ef39-f634-440e-acad-b45e12546b5a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-144b6ecd-c967-4a09-a2a8-9e67f3e23142.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-b84b5b35-045d-44ac-b7b7-3522f547f75c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-3d63de77-2533-4231-853c-70007ba07bfc.png.780x439.jpg;,【房源亮点】全装全配，实际使用面积更大，景观视野很棒，房间均朝南，小区自带会所，室内室外游泳池，网球场，健身房，配套齐全【交通出行】小区交通便利，距离地铁10号线步行仅500米，还有多条公交线路，交通出行方便【周边配套】斜方向即悠方广场，吃喝玩乐一应俱全，满足日常生活所需，....
SH2373021897672892416,整租·嘉誉湾 4室2厅 南,https://image1.ljcdn.com/310000-inspection/0ed70751-912f-45fa-900b-4b1e5c6961aa.jpg.250x182.jpg,杨浦,新江湾城,嘉誉湾,202,4室2厅3卫,南,25000,近地铁;随时看房;,中楼层/14层,2020-02-24,,整租,需咨询,25000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-399m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/95ea6b68-29c3-4e46-9e30-efab447beb52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e0ff0e7c-c3b4-4fe9-bc74-ece067007d80.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ee17f58-2493-4e0a-9600-d8293014b89e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/da27a200-a388-484e-812e-095c7dcc3146.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ed70751-912f-45fa-900b-4b1e5c6961aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1a973245-f6b0-4934-ab8a-7d6f361cc1a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fae5530f-7fac-4ca7-bc8b-1b04178f55e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1286f1e3-9064-46fd-a85c-170c49d2dc0b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e6f28163-934f-4c1c-b188-9393c2a5f323.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a46b318f-c782-4609-beee-3c68dffb7440.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7d7603c-4ab2-40ba-80e0-3034a5f1b319.jpg.780x439.jpg;,
SH2387046130694496256,整租·华润置地橡树湾 5室2厅 南,https://image1.ljcdn.com/310000-inspection/8a065519-3d5d-47fd-981d-a544a1514c4f.jpg.250x182.jpg,杨浦,新江湾城,华润置地橡树湾,256,5室2厅4卫,南,30000,精装;,中楼层/18层,2020-02-17,精装修,整租,季付,30000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,免费使用,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/d15f5fd7-850f-4fbc-a17a-5b0d44a94d8b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54ba3bc1-2d2f-4d60-bbb0-02a329016fa4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/085e155e-4f66-4ec5-81d8-5944b9b89955.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42fe76cb-ad1d-4d0b-b5c1-a3ec8f4cb756.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/788b340d-2427-4332-b825-e53eea7264f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6f538b1-c230-4811-b51e-a8f150e69a30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a065519-3d5d-47fd-981d-a544a1514c4f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/418ecf3e-a767-43a1-aea2-104abcd4216b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de5f688f-68fc-4f45-afbf-be0c6acf4d52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55898b8a-ddc1-43ec-b3a7-75e3e169caa0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/50c428a1-dd85-44ce-9eb3-4978e66d9a7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aec5d988-f44c-4f03-8077-44040347ed01.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/900775dc-1b48-4177-aa4b-e8a9ce04c121.png.780x439.jpg;,
SH2397568809747103744,整租·三湘未来海岸 2室1厅 东/西,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,杨浦,新江湾城,三湘未来海岸,47,2室1厅1卫,东/西,7800,近地铁;随时看房;,低楼层/10层,2020-02-24,,整租,需咨询,7800,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-954m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-954m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-954m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,自采暖,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2352612164361535488,整租·三湘七星府邸 4室2厅 南,https://image1.ljcdn.com/310000-inspection/59a19bbd-b7ee-4200-87f3-dbb7d658523e.jpg.250x182.jpg,杨浦,新江湾城,三湘七星府邸,268,4室2厅3卫,南,30000,近地铁;,低楼层/7层,2020-02-24,,整租,需咨询,30000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1066m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/9f762ea3-7b04-4885-9b95-ebafde4ab97f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4757a03c-ebac-4acc-a592-ad0c5c32900e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80944d12-05bc-4243-a6ca-e11bb4d4a89d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b9d78a1-4ff7-4483-9b85-bac028eba3c3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/59a19bbd-b7ee-4200-87f3-dbb7d658523e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1cb17ae6-43c8-4289-807e-a608fd6aae83.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd5ccd94-259c-48a2-85a4-49366a8f1662.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72e8438f-f0ed-4e71-908b-4b00ea5b974b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/104df194-11a2-48a4-9e98-006b69244d2a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8f58d4df-a5f7-4427-a2ac-54f2bf97ac25.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7194a210-38a3-4675-b930-b66e28c01756.jpg.780x439.jpg;,
SH2435364892895608832,整租·嘉誉湾 3室2厅 南,https://image1.ljcdn.com/310000-inspection/82fb01aa-0e24-4b69-ad1b-c875a7914e1f.jpg.250x182.jpg,杨浦,新江湾城,嘉誉湾,195,3室2厅3卫,南,26000,近地铁;,中楼层/17层,2020-02-15,,整租,需咨询,26000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-399m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/1bb792e0-6718-462c-8052-f22c796bbc75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09a2af68-4238-4e5c-8992-8907c0b2d12b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2afb7f4-e2fc-4227-bba5-d82de1ecd3a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82fb01aa-0e24-4b69-ad1b-c875a7914e1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4374b5df-aec7-417a-a127-f1abdb68ee03.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7869e614-78a4-4a35-b367-66ada6610595.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7343b0ce-b0ba-44aa-ad89-9e8a6cd57f88.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e687f652-66d8-48b7-b949-b19cadfa6cbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f6ac897-bae1-4772-82af-b2112223184a.jpg.780x439.jpg;,
SH2431121891525148672,整租·仁恒怡庭 4室1厅 复式 南,https://image1.ljcdn.com/310000-inspection/prod-ac7648d2-d1cb-4558-b64f-264adf8e9c92.jpg.250x182.jpg,杨浦,新江湾城,仁恒怡庭,337,4室1厅7卫,南,45000,近地铁;,中楼层/5层,2020-01-10,,整租,需咨询,45000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1165m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1165m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/prod-2ce2166b-aeda-4e3c-8a13-050133e61cf0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-37e75a75-bab2-4650-8c55-0e5c177fc758.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-5eb50aa6-72a1-4fc4-a04e-b055a09e5b3d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-a6153ecb-1a61-4534-8504-a56fe73d2a21.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-36588818-3476-4bc2-a465-3f8893216c15.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-ac7648d2-d1cb-4558-b64f-264adf8e9c92.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-8292c619-0fdf-4ab6-ba6b-0a6a73a87010.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-6c63e44b-96ae-4c21-b640-6791ee92bb33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-9e3dfa15-c26a-4f52-98fb-624c0a686d78.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-57402466-a3c1-41fe-9142-c80075809dd5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-f610f73b-2613-4712-8fb0-e8d0ebc6d876.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-79b11922-55e9-4f64-baff-91fd82401eb6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-1ad6a6ce-2ea0-41b6-bfea-db5f2a3ed79e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-f0463661-a6f4-42ef-9396-121155ae9955.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-702e22bd-29db-4e8e-963d-eebde1a8a1bc.png.780x439.jpg;,
SH2362410217478045696,整租·合生江湾国际公寓 3室1厅 南,https://image1.ljcdn.com/310000-inspection/f7690870-6a63-4d45-ac57-3ecbd522f045.jpg.250x182.jpg,杨浦,新江湾城,合生江湾国际公寓,148,3室1厅2卫,南,12000,精装;双卫生间;,低楼层/18层,2020-02-15,精装修,整租,季付,12000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/3ecea989-4680-41d7-b673-da43e7374322.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c459835f-e369-40d8-ac63-ba3c29801c27.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7115795-e1b7-4626-9664-f623deea5fd0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7690870-6a63-4d45-ac57-3ecbd522f045.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3be8a4f8-df28-4353-a9e6-d1b2d57e3ece.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b6d44e41-1dd1-4dfc-a780-592381358973.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab9d6ab5-5917-4db4-ac25-71ed84ed82c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d8c2fa7-e07a-4a19-ad17-5bd96833a93f.jpg.780x439.jpg;,
SH2341133463765663744,整租·嘉誉湾 4室2厅 南/北,https://image1.ljcdn.com/310000-inspection/60dae01f-6b49-40cd-96f1-552924b2bd6f.jpg.250x182.jpg,杨浦,新江湾城,嘉誉湾,202,4室2厅3卫,南/北,28000,近地铁;,低楼层/13层,2020-02-22,,整租,需咨询,28000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-399m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/f43cf23d-2104-4c04-887f-dff7709d11ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1fb85a1-7b4f-4236-a4ae-779c3c045cac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cce0eccf-5160-486e-a1a8-d7719f76d658.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62093c72-607d-4a6b-a89f-c0b58379db73.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd8a97af-2755-4626-9992-53a96289b276.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2fb9dfd4-6bc3-4778-9c5e-a3e3fdddede1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60dae01f-6b49-40cd-96f1-552924b2bd6f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0a6de8a-1c90-4f25-92fc-10ee97031572.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea324e8a-1fcf-492d-8864-100c30347b3a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba04d65d-b38c-4a43-b561-c0e246065f9d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3116bf9b-4220-485b-83e9-e42b5a5c811a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7be63d0-45b0-4ae6-a1c8-e93be42de6ca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd2bfa59-203a-4e6a-8674-6cad150b1b19.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa250831-3fe9-4767-abff-6e18187f6de5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95389b18-82f1-4e98-8412-2adb02adb40c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5eea3c5b-df75-4c16-b7a3-59c026331ae4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/078679c6-e66f-4efc-86ac-aa796a4d7ef9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b0914218-a55a-4552-8f7d-7d5684114188.jpg.780x439.jpg;,
SH2394756992561315840,整租·仁恒怡庭 4室2厅 南,https://image1.ljcdn.com/310000-inspection/6280598c-55a5-4106-b33e-6e600c070a3b.jpg.250x182.jpg,杨浦,新江湾城,仁恒怡庭,208,4室2厅3卫,南,30000,近地铁;,中楼层/4层,2020-02-22,,整租,需咨询,30000,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1165m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1165m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/7c42af05-423b-4ae4-a677-1ef8e80058b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff0d0673-8d7d-4b19-8b61-b4cc4754d517.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af7df33e-5139-42df-a330-a228fefb132c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98e1a007-d85d-4f91-b976-068167302ca1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/41011080-e5be-4c6c-93e6-1656437aba60.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6280598c-55a5-4106-b33e-6e600c070a3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a853a7f8-e72d-41d3-b7ac-3a6d537edea3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e2c2433-01f6-44c4-a880-cb8b502a1bb4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8bd55131-09ed-4ebd-b478-0d5d7c59f96f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8969e211-b2fc-46f5-b890-8a165c4e723c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b704c94-aeb3-423c-920b-f68df6bf58c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43445d28-daf8-4887-a8a5-97b5b6655e14.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b65eb83-b646-4922-9f5b-35a54917e46f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ccb5a5c-b109-47b4-9ea2-ad1b93f04f05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce964589-3488-4e4e-a10f-547c0b130e37.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b0f645bb-1bfc-412a-b074-c9d50ac1f46a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f778200-17fb-43cc-bdfe-edb2ccc40e5a.jpg.780x439.jpg;,【房源亮点】全装全配，实际使用面积更大，景观视野很棒，房间均朝南，小区自带会所，室内室外游泳池，网球场，健身房，配套齐全【交通出行】小区交通便利，距离地铁10号线步行仅500米，还有多条公交线路，交通出行方便【周边配套】斜方向即悠方广场，吃喝玩乐一应俱全，满足日常生活所需，....
